Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
9773091;-28230;-4977;-23
9774081;-28979;-4878;125
9775091;-29541;-4828;299
9776081;-30168;-4783;418
9777091;-31244;-4673;386
9778087;-32507;-4559;181
9779095;-33592;-4527;-124
9780095;-34639;-4527;-487
9781091;-35715;-4577;-849
9782081;-36451;-4764;-995
9783091;-36752;-5097;-785
9784081;-37029;-5465;-439
9785091;-37695;-5710;-279
9786081;-38596;-5835;-321
9787091;-38830;-6096;-188
9788087;-38092;-6573;205
9789095;-37120;-7034;570
9790081;-36597;-7327;701
9791095;-36576;-7482;594
9792091;-37056;-7503;216
9793081;-38401;-7279;-620
9794091;-40189;-6984;-1720
9795081;-41676;-6848;-2493
9796091;-42798;-6832;-2770
9797081;-43576;-6885;-2802
9798101;-43760;-7061;-2706
9799081;-43467;-7293;-2552
9800095;-43030;-7474;-2410
9801081;-42721;-7551;-2357
9802095;-42598;-7562;-2354
9803091;-42934;-7519;-2477
9804081;-44309;-7346;-2959
9805095;-46699;-7210;-3860
9806081;-49217;-7210;-4878
9807095;-50944;-7114;-5384
9808087;-51716;-6816;-5158
9809081;-51858;-6464;-4651
9810085;-51626;-6219;-4212
9811091;-51421;-6203;-3975
9812154;-51397;-6387;-3972
9813003;-51543;-6725;-4246
9814091;-52121;-7338;-4947
9815081;-52910;-8204;-6061
9816095;-53774;-9235;-7247
9817081;-54664;-10357;-8182
9818097;-55759;-11471;-8837
9819081;-57139;-12377;-9562
9820091;-58378;-12776;-10450
9821081;-59063;-12723;-11076
9822153;-59092;-12377;-10964
9823001;-59145;-12062;-10487
9824091;-59598;-12097;-10322
9825081;-60494;-12675;-10884
9826091;-61629;-13685;-12179
9827081;-62332;-14807;-13780
9828097;-61810;-15484;-14854
9829081;-60901;-15561;-14990
9830091;-60952;-15444;-14684
9831081;-61743;-15417;-14588
9832091;-62604;-15457;-14969
9833095;-63012;-15548;-15763
9834091;-62777;-15625;-16632
9835081;-62220;-15726;-17359
9836091;-61570;-15857;-17812
9837081;-61346;-16129;-18004
9838097;-61903;-16811;-18196
9839081;-62178;-17658;-18422
9840091;-61088;-18047;-18321
9841081;-59353;-17687;-17705
9842091;-58069;-16912;-16933
9843095;-57286;-16161;-16429
9844081;-56430;-15572;-16266
9845091;-55047;-15073;-16242
9846081;-53043;-14556;-16083
9847091;-50898;-14074;-15707
9848087;-49201;-13832;-15302
9849094;-48045;-13930;-15075
9850081;-47341;-14421;-15129
9851091;-46411;-15095;-15467
9852081;-44442;-15406;-15760
9853091;-41434;-14999;-15454
9854095;-38348;-14037;-14532
9855091;-35830;-12915;-13509
9856081;-33797;-11908;-12813
9857091;-32108;-11130;-12549
9858087;-30733;-10711;-12699
9859095;-29371;-10650;-13058
9860081;-28004;-10882;-13442
9861091;-26368;-11250;-13711
9862081;-24218;-11487;-13583
9863091;-21870;-11417;-12984
9864089;-19648;-11004;-12094
9865091;-17761;-10317;-11201
9866081;-16200;-9499;-10495
9867095;-14742;-8686;-9957
9868087;-13266;-7935;-9482
9869081;-11859;-7261;-9059
9870085;-10649;-6709;-8742
9871091;-9642;-6341;-8571
9872081;-8781;-6158;-8544
9873095;-7966;-6107;-8590
9874081;-6850;-5995;-8470
9875089;-5557;-5678;-8137
9876091;-4446;-5217;-7828
9877081;-3455;-4767;-7646
9878101;-2077;-4274;-7316
9879081;-478;-3666;-6783
9880095;949;-3021;-6263
9881081;2132;-2443;-5866
9882091;3184;-1985;-5552
9883081;4205;-1633;-5259
9884091;5242;-1375;-4952
9885081;6302;-1193;-4633
9886091;7363;-1073;-4310
9887095;8378;-983;-3993
9888097;9316;-890;-3676
9889081;10158;-770;-3362
9890091;10891;-620;-3058
9891081;11517;-437;-2765
9892091;12058;-229;-2493
9893081;12527;0;-2229
9894091;12964;229;-1979
9895081;13395;442;-1742
9896091;13835;631;-1528
9897095;14277;801;-1339
9898097;14682;969;-1171
9899081;15031;1143;-1025
9900081;15340;1313;-894
9901091;15639;1468;-782
9902081;15953;1588;-689
9903091;16300;1662;-609
9904081;16662;1699;-548
9905091;17027;1713;-497
9906081;17350;1721;-455
9907095;17627;1731;-412
9908097;17907;1731;-377
9909081;18205;1707;-348
9910091;18495;1670;-316
9911081;18743;1630;-287
9912091;18935;1609;-244
9913081;19071;1606;-196
9914091;19172;1617;-140
9915081;19252;1622;-76
9916091;19324;1612;-7
9917081;19399;1580;61
9918092;19468;1534;125
9919091;19521;1489;187
9920081;19540;1457;240
9921091;19551;1436;293
9922081;19583;1412;344
9923091;19631;1385;402
9924081;19708;1342;461
9925091;19814;1284;522
9926081;19921;1230;570
9927091;20041;1185;597
9928092;20166;1151;605
9929095;20262;1137;600
9930081;20315;1153;589
9931095;20323;1196;570
9932081;20315;1252;546
9933095;20342;1302;522
9934081;20401;1332;498
9935095;20462;1356;469
9936081;20507;1390;434
9937095;20531;1449;397
9938092;20566;1516;349
9939095;20640;1564;291
9940081;20726;1598;227
9941095;20816;1633;157
9942081;20886;1691;91
9943095;20923;1777;35
9944081;20955;1875;-7
9945095;20997;1974;-42
9946081;21056;2067;-63
9947095;21099;2160;-74
9948101;21088;2272;-74
9949091;21096;2376;-66
9950081;21213;2435;-58
9951091;21434;2438;-50
9952081;21696;2416;-47
9953091;21935;2392;-55
9954081;22151;2387;-74
9955091;22375;2398;-95
9956081;22634;2424;-121
9957091;22924;2454;-161
9958087;23252;2478;-212
9959095;23646;2483;-279
9960091;24128;2472;-364
9961081;24667;2456;-463
9962091;25210;2470;-580
9963081;25754;2502;-713
9964091;26300;2563;-862
9965081;26849;2667;-1022
9966091;27377;2816;-1187
9967081;27838;2973;-1337
9968097;28264;3104;-1480
9969095;28733;3205;-1622
9970091;29247;3296;-1763
9971081;29759;3405;-1909
9972091;30204;3559;-2075
9973081;30598;3754;-2259
9974091;31014;3986;-2480
9975081;31435;4239;-2719
9976091;31824;4511;-2951
9977081;32221;4806;-3170
9978097;32666;5105;-3394
9979095;33191;5355;-3628
9980091;33774;5539;-3865
9981081;34419;5678;-4086
9982091;35147;5779;-4281
9983081;35983;5835;-4462
9984091;36913;5846;-4638
9985081;37886;5830;-4817
9986091;38842;5830;-4984
9987081;39746;5867;-5123
9988097;40638;5899;-5211
9989164;41542;5888;-5246
9990001;42445;5848;-5243
9991091;43351;5776;-5219
9992081;44286;5672;-5203
9993091;45238;5563;-5195
9994081;46186;5483;-5198
9995095;47116;5430;-5219
9996081;48022;5382;-5248
9997095;48912;5323;-5280
9998087;49778;5291;-5307
9999081;50599;5270;-5344
10000095;51350;5225;-5408
10001091;52043;5147;-5496
10002081;52699;5062;-5584
10003095;53306;5001;-5675
10004081;53836;4993;-5786
10005095;54295;5044;-5906
10006081;54726;5158;-5997
10007095;55145;5313;-6037
10008087;55544;5441;-6016
10009081;55952;5513;-5936
10010095;56373;5569;-5818
10011091;56810;5592;-5701
10012081;57239;5553;-5603
10013091;57599;5491;-5523
10014081;57881;5454;-5469
10015091;58089;5427;-5445
10016081;58204;5395;-5432
10017091;58196;5358;-5445
10018087;58044;5323;-5509
10019095;57729;5289;-5624
10020095;57180;5307;-5715
10021091;56266;5521;-5624
10022081;54913;6104;-5323
10023091;53261;6927;-4942
10024081;51585;7756;-4539
10025091;50045;8476;-4148
10026081;48704;9011;-3777
10027091;47540;9350;-3428
10028087;46455;9563;-3109
10029095;45339;9741;-2829
10030081;44092;9931;-2610
10031095;42661;10144;-2477
10032091;40972;10455;-2400
10033081;38944;10882;-2312
10034091;36649;11348;-2179
10035081;34270;11793;-2021
10036091;32005;12153;-1859
10037081;29945;12390;-1707
10038097;28061;12515;-1563
10039081;26271;12595;-1422
10040091;24512;12651;-1286
10041095;22743;12691;-1179
10042091;20888;12803;-1105
10043081;18858;13115;-1067
10044091;16673;13658;-1067
10045081;14514;14234;-1097
10046091;12623;14604;-1150
10047081;11117;14676;-1209
10048097;10001;14450;-1246
10049081;9204;13941;-1257
10050091;8631;13253;-1249
10051081;8165;12566;-1233
10052098;7688;11990;-1206
10053081;7157;11543;-1150
10054081;6598;11196;-1065
10055091;6044;10956;-1009
10056081;5508;10826;-1054
10057091;5020;10706;-1209
10058087;4639;10469;-1419
10059095;4397;10085;-1630
10060081;4256;9621;-1792
10061095;4146;9190;-1888
10062095;4042;8795;-1944
10063091;3939;8414;-1963
10064081;3792;8023;-1949
10065095;3571;7556;-1909
10066081;3259;6997;-1824
10067095;2881;6403;-1686
10068087;2497;5824;-1520
10069081;2175;5297;-1379
10070085;1940;4844;-1267
10071091;1778;4460;-1179
10072081;1658;4127;-1094
10073095;1559;3823;-1011
10074091;1484;3527;-926
10075081;1436;3242;-849
10076095;1407;2981;-785
10077081;1373;2749;-729
10078101;1311;2547;-670
10079081;1231;2355;-617
10080091;1138;2171;-580
10081081;1034;2019;-556
10082091;906;1915;-532
10083089;760;1838;-508
10084091;616;1758;-492
10085081;496;1673;-505
10086091;405;1585;-537
10087081;333;1486;-537
10088097;245;1369;-503
10089081;139;1257;-476
10090091;30;1169;-471
10091081;-55;1095;-468
10092091;-119;1015;-441
10093095;-191;932;-409
10094091;-276;868;-391
10095081;-361;831;-383
10096091;-425;807;-383
10097081;-460;778;-388
10098097;-476;751;-393
10099081;-481;732;-388
10100091;-484;708;-367
10101081;-481;660;-332
10102091;-462;594;-295
10103098;-430;524;-257
10104081;-393;447;-220
10105081;-356;367;-183
10106091;-332;295;-153
10107081;-319;231;-124
10108097;-324;175;-100
10109081;-353;133;-82
10110091;-414;98;-68
10111081;-497;69;-55
10112091;-601;45;-47
10113095;-726;29;-36
10114091;-865;18;-26
10115081;-1006;15;-15
10116091;-1147;7;-7
10117081;-1286;-2;3
10118097;-1432;-16;16
10119081;-1587;-40;32
10120091;-1755;-79;51
10121081;-1960;-151;67
10122091;-2213;-247;85
10123095;-2522;-365;107
10124091;-2898;-501;128
10125081;-3335;-647;144
10126095;-3823;-812;160
10127081;-4361;-993;171
10128101;-4958;-1188;179
10129081;-5626;-1388;173
10130095;-6378;-1588;160
10131081;-7207;-1796;139
10132095;-8091;-2011;109
10133081;-9016;-2225;77
10134095;-9938;-2430;53
10135091;-10767;-2659;56
10136081;-11422;-2963;83
10137095;-11928;-3341;131
10138087;-12371;-3754;173
10139081;-12858;-4156;195
10140085;-13442;-4529;189
10141091;-14164;-4857;160
10142081;-15075;-5116;109
10143095;-16205;-5294;53
10144081;-17492;-5393;24
10145125;-18787;-5459;27
10146091;-19983;-5571;35
10147081;-21068;-5768;29
10148097;-22102;-6027;27
10149081;-23192;-6288;-2
10150091;-24380;-6528;-47
10151081;-25606;-6738;-68
10152091;-26856;-6933;-92
10153081;-28196;-7087;-124
10154091;-29664;-7159;-167
10155081;-31249;-7130;-247
10156095;-32798;-7032;-257
10157091;-34018;-6968;-137
10158087;-34817;-7032;-12
10159094;-35353;-7218;75
10160081;-35833;-7445;152
10161091;-36544;-7599;171
10162081;-37730;-7567;155
10163091;-39438;-7314;165
10164081;-41620;-6986;147
10165105;-43872;-6650;128
10166088;-45884;-6267;165
10167091;-47733;-5843;219
10168087;-49449;-5438;269
10169095;-50925;-5094;341
10170081;-52092;-4870;432
10171091;-52913;-4719;573
10172081;-53478;-4609;744
10173091;-54005;-4588;839
10174081;-54746;-4644;879
10175091;-55623;-4681;911
10176089;-56563;-4657;919
10177091;-57720;-4620;842
10178087;-59153;-4599;693
10179095;-60624;-4575;533
10180081;-61975;-4535;389
10181091;-63369;-4561;187
10182081;-64720;-4735;-119
10183091;-65581;-5004;-364
10184081;-66044;-5347;-468
10185091;-66057;-5739;-428
10186081;-65525;-6179;-252
10187095;-64459;-6712;-36
10188097;-63134;-7394;123
10189081;-61842;-8116;267
10190091;-60920;-8777;373
10191081;-60598;-9352;315
10192095;-60635;-9776;160
10193081;-60739;-10088;45
10194095;-60845;-10394;-36
10195081;-61021;-10813;-159
10196095;-60949;-11306;-257
10197095;-60664;-11833;-311
10198097;-60518;-12382;-465
10199081;-60483;-12864;-806
10200095;-60526;-13221;-1243
10201081;-60971;-13555;-1763
10202095;-62002;-14034;-2453
10203081;-62980;-14628;-3335
10204095;-63545;-15199;-4249
10205081;-63617;-15588;-4990
10206095;-63329;-15721;-5333
10207081;-63268;-15801;-5459
10208101;-63611;-15982;-5680
10209091;-64464;-16390;-6176
10210081;-65482;-17037;-6911
10211091;-66324;-17855;-7681
10212081;-66780;-18655;-8371
10213091;-66886;-19241;-8947
10214081;-66588;-19478;-9386
10215091;-66340;-19510;-9669
10216081;-66793;-19763;-9919
10217091;-67323;-20357;-10172
10218092;-67099;-20975;-10452
10219091;-66678;-21394;-10748
10220081;-66971;-21857;-11153
10221091;-67392;-22534;-11856
10222081;-66926;-23254;-12800
10223091;-65911;-23723;-13652
10224081;-65581;-23989;-14337
10225091;-66273;-24360;-14987
10226081;-66828;-24975;-15638
10227091;-66351;-25692;-16160
10228089;-65032;-26265;-16506
10229088;-64219;-26750;-16722
10230081;-63979;-27288;-16871
10231081;-63222;-27778;-16935
10232091;-62023;-28183;-16909
10233081;-61147;-28575;-16882
10234091;-60779;-29052;-17031
10235081;-59995;-29430;-17356
10236091;-58482;-29412;-17692
10237081;-57731;-29207;-17924
10238097;-57230;-28999;-18073
10239088;-56185;-28764;-18126
10240090;-54605;-28474;-18089
10241081;-52516;-27951;-17966
10242091;-50379;-27213;-17719
10243081;-48308;-26307;-17316
10244091;-46193;-25266;-16754
10245081;-44423;-24213;-16061
10246091;-43171;-23406;-15358
10247081;-41183;-22718;-14764
10248097;-38260;-21802;-14145
10249095;-35470;-20632;-13445
10250091;-33139;-19422;-12744
10251081;-30924;-18330;-12099
10252091;-28809;-17458;-11534
10253081;-26922;-16883;-11092
10254091;-24820;-16462;-10737
10255081;-22342;-15913;-10319
10256091;-20007;-15105;-9749
10257081;-18156;-14119;-9136
10258101;-16669;-13120;-8606
10259095;-15286;-12228;-8201
10260091;-13841;-11463;-7862
10261081;-12331;-10754;-7465
10262095;-10892;-10027;-6956
10263081;-9637;-9278;-6410
10264095;-8544;-8548;-5917
10265081;-7505;-7876;-5517
10266095;-6463;-7282;-5200
10267081;-5437;-6757;-4944
10268100;-4486;-6259;-4745
10269095;-3655;-5752;-4595
10270091;-2917;-5212;-4502
10271081;-2216;-4641;-4449
10272095;-1494;-4076;-4396
10273081;-742;-3562;-4337
10274095;6;-3112;-4292
10275081;690;-2693;-4246
10276091;1258;-2304;-4177
10277081;1708;-1950;-4089
10278096;2076;-1622;-3999
10279095;2401;-1316;-3919
10280091;2710;-1020;-3852
10281081;3019;-730;-3796
10282091;3347;-426;-3753
10283081;3709;-109;-3737
10284091;4096;218;-3745
10285081;4503;546;-3759
10286091;4951;873;-3772
10287081;5457;1225;-3815
10288097;6028;1614;-3921
10289095;6664;2038;-4089
10290091;7379;2467;-4294
10291081;8221;2864;-4539
10292091;9270;3218;-4873
10293081;10576;3570;-5328
10294091;12052;3935;-5917
10295081;13598;4311;-6599
10296091;15306;4697;-7281
10297081;17232;5089;-7876
10298097;19297;5430;-8342
10299229;21509;5734;-8702
10300001;23729;6029;-9019
10301091;25764;6309;-9328
10302081;27726;6581;-9589
10303091;29825;6890;-9757
10304081;32026;7303;-9861
10305091;34094;7785;-9965
10306081;36015;8297;-10053
10307091;37849;8811;-10090
10308087;39818;9339;-10007
10309111;41989;9877;-9797
10310095;44156;10402;-9557
10311091;46016;10842;-9362
10312081;47772;11212;-9160
10313091;49762;11529;-8867
10314081;51952;11780;-8454
10315101;54023;11958;-7929
10316075;55726;12102;-7292
10317091;57156;12265;-6541
10318087;58643;12481;-5760
10319095;60266;12731;-5080
10320088;61782;12992;-4526
10321091;62984;13280;-4025
10322081;63909;13592;-3546
10323095;64508;13943;-3156
10324081;64732;14306;-2895
10325095;64844;14492;-2626
10326081;65132;14370;-2232
10327095;65659;14039;-1760
10328087;66253;13690;-1385
10329081;66709;13376;-1225
10330095;66994;13045;-1243
10331091;67303;12632;-1323
10332081;67767;12100;-1347
10333095;68367;11489;-1246
10334081;68966;10868;-1011
10335095;69446;10298;-718
10336081;69768;9851;-428
10337095;69981;9512;-148
10338087;70173;9198;133
10339081;70402;8881;424
10340095;70762;8643;690
10341091;71279;8476;901
10342081;71878;8316;1071
10343091;72505;8249;1279
10344081;73134;8318;1668
10345091;73749;8489;2284
10346081;74349;8798;3123
10347091;74956;9155;4144
10348087;75521;9310;5241
10349095;75881;9334;6363
10350089;75923;9597;7458
10351091;75713;10221;8482
10352081;75414;11178;9449
10353091;75063;12355;10464
10354081;74636;13490;11575
10355091;74143;14474;12692
10356081;73616;15326;13731
10357091;73187;16128;14626
10358087;72926;16989;15375
10359095;72710;17823;16062
10360098;72433;18505;16718
10361081;72105;19012;17331
10362081;71777;19305;17882
10363091;71447;19387;18429
10364081;71188;19318;19015
10365091;71111;19142;19609
10366081;71263;18926;20123
10367091;71620;18686;20526
10368087;72097;18359;20891
10369095;72678;17890;21306
10370081;73245;17224;21829
10371095;73741;16360;22450
10372091;74258;15310;23124
10373081;74823;14149;23822
10374091;75566;12960;24541
10375081;76576;11718;25277
10376091;77661;10463;25996
10377081;78719;9238;26654
10378097;79931;8012;27270
10379081;81474;6730;27909
10380091;83360;5323;28621
10381095;85396;3807;29372
10382091;86920;2440;30060
10383081;86886;1694;30513
10384091;84575;2011;30638
10385081;80027;3551;30430
10386091;73248;6336;29879
10387081;64055;10280;28906
10388101;53080;14855;27470
10389081;41909;19171;25703
10390095;32120;22542;23870
10391081;24392;24890;22215
10392088;18773;26520;20896
10393091;15018;27728;19958
10394081;12615;28657;19335
10395095;11032;29369;18879
10396081;9910;29918;18477
10397095;9033;30334;18069
10398087;8346;30587;17651
10399081;7877;30640;17219
10400085;7634;30507;16806
10401091;7632;30195;16414
10402095;7738;29739;15945
10403091;7706;29201;15343
10404081;7392;28607;14640
10405095;6760;27957;13901
10406081;5785;27248;13182
10407091;4487;26502;12484
10408087;3041;25692;11794
10409091;1700;24743;11096
10410081;666;23592;10421
10411091;35;22212;9809
10412097;-212;20637;9260
10413097;-175;18934;8719
10414091;46;17162;8149
10415081;339;15366;7517
10416091;608;13600;6819
10417081;752;11926;6073
10418097;728;10397;5311
10419081;608;9003;4583
10420091;499;7732;3944
10421081;416;6608;3419
10422091;333;5659;3016
10423095;253;4862;2721
10424091;179;4180;2502
10425081;104;3562;2324
10426091;30;2986;2158
10427081;-36;2435;1977
10428097;-81;1929;1788
10429081;-89;1489;1610
10430091;-55;1135;1460
10431081;0;892;1356
10432091;43;775;1290
10433095;67;748;1250
10434091;80;762;1220
10435081;96;756;1183
10436091;123;690;1130
10437081;144;556;1063
10438097;163;367;997
10439081;171;154;943
10440091;184;-64;906
10441081;219;-271;893
10442091;269;-442;895
10443081;323;-559;911
10444095;365;-618;933
10445091;411;-634;951
10446081;459;-618;962
10447091;507;-580;949
10448087;541;-535;917
10449094;552;-482;866
10450081;530;-423;805
10451091;475;-351;722
10452081;421;-258;624
10453095;384;-138;525
10454089;363;13;448
10455091;341;207;389
10456081;320;442;333
10457095;299;706;280
10458087;283;985;237
10459081;267;1278;216
10460085;248;1564;213
10461091;240;1817;232
10462081;243;2017;267
10463095;232;2168;304
10464081;197;2278;336
10465117;149;2344;365
10466091;112;2368;400
10467081;96;2352;440
10468100;112;2296;485
10469081;141;2216;533
10470095;163;2131;581
10471081;163;2030;626
10472091;141;1907;669
10473081;107;1774;698
10474091;83;1633;701
10475213;80;1500;677
10476001;96;1380;634
10477091;117;1262;597
10478087;125;1140;568
10479094;128;999;544
10480081;136;847;522
10481091;155;690;498
10482081;176;538;480
10483091;192;386;469
10484081;189;234;474
10485091;171;79;488
10486095;160;-82;509
10487091;165;-237;541
10488087;176;-386;576
10489095;181;-516;610
10490081;173;-615;653
10491091;165;-684;709
10492081;176;-724;765
10493091;200;-751;813
10494081;213;-756;855
10495091;203;-738;895
10496081;171;-690;930
10497091;133;-626;957
10498092;112;-551;970
10499091;107;-463;967
10500081;101;-362;943
10501091;104;-250;909
10502081;104;-130;866
10503091;91;-5;821
10504081;72;119;767
10505091;56;237;706
10506081;46;341;640
10507091;30;426;557
10508087;19;495;466
10509095;11;548;362
10510091;8;588;253
10511081;0;618;160
10512091;-15;650;91
10513081;-31;687;45
10514091;-47;727;11
10515081;-63;770;-26
10516091;-76;815;-68
10517081;-84;855;-113
10518097;-87;889;-153
10519095;-97;921;-188
10520091;-116;964;-225
10521081;-145;1028;-279
10522095;-183;1119;-351
10523081;-215;1244;-431
10524081;-247;1393;-511
10525095;-284;1572;-588
10526081;-327;1769;-662
10527095;-358;1971;-734
10528087;-380;2171;-801
10529089;-398;2368;-865
10530091;-417;2560;-921
10531081;-444;2747;-982
10532095;-470;2923;-1041
10533081;-497;3082;-1099
10534095;-521;3226;-1147
10535081;-542;3360;-1179
10536095;-556;3485;-1193
10537081;-558;3589;-1187
10538097;-545;3663;-1166
10539095;-521;3706;-1131
10540091;-492;3714;-1089
10541081;-460;3693;-1038
10542091;-433;3642;-979
10543081;-412;3559;-918
10544091;-388;3437;-862
10545081;-366;3282;-809
10546091;-351;3098;-756
10547081;-335;2891;-702
10548097;-308;2669;-657
10549095;-276;2435;-620
10550091;-252;2206;-593
10551081;-244;1998;-577
10552091;-255;1833;-572
10553081;-281;1721;-585
10554091;-311;1670;-617
10555081;-335;1675;-662
10556091;-353;1745;-716
10557081;-377;1886;-782
10558097;-406;2091;-865
10559081;-441;2355;-969
10560095;-465;2659;-1083
10561091;-470;2965;-1190
10562081;-470;2965;-1190
10563091;-446;3533;-1347
10564081;-446;3533;-1347
10565091;-460;4034;-1494
10566081;-460;4034;-1494
10567091;-489;4255;-1555
10568087;-508;4433;-1592
10569095;-508;4548;-1587
10570081;-476;4591;-1539
10571095;-420;4561;-1446
10572091;-340;4455;-1313
10573081;-255;4284;-1161
10574091;-196;4074;-1022
10575081;-180;3839;-916
10576091;-180;3578;-841
10577081;-177;3301;-796
10578097;-183;3048;-788
10579081;-188;2848;-809
10580091;-201;2712;-836
10581089;-223;2648;-857
10582091;-255;2656;-881
10583081;-287;2717;-910
10584094;-300;2800;-950
10585081;-271;2861;-966
10586095;-212;2885;-948
10587081;-151;2891;-926
10588100;-95;2901;-932
10589081;14;2915;-945
10590095;296;2931;-934
10591081;792;2992;-878
10592088;1410;3130;-750
10593091;1975;3346;-545
10594081;2342;3615;-303
10595095;2478;3844;-84
10596081;2396;3943;77
10597095;2068;3911;141
10598087;1532;3823;11
10599081;999;3743;-321
10600085;626;3727;-753
10601091;381;3847;-1145
10602095;157;4159;-1411
10603091;-84;4657;-1523
10604081;-319;5275;-1536
10605091;-510;5867;-1552
10606081;-646;6267;-1600
10607091;-726;6384;-1651
10608087;-772;6272;-1675
10609095;-764;5987;-1627
10610081;-684;5547;-1480
10611091;-580;4977;-1278
10612100;-561;4361;-1113
10613089;-646;3770;-1049
10614091;-708;3181;-1030
10615081;-556;2422;-924
10616091;-428;1412;-684
10617081;-894;274;-327
10618097;-2003;-916;40
10619081;-2941;-2142;299
10620091;-2986;-3333;365
10621081;-2213;-4425;373
10622091;-1339;-5318;581
10623102;-942;-5758;1058
10624088;-923;-5582;1607
10625081;-881;-4998;2049
10626081;-620;-4364;2414
10627091;-295;-3751;2710
10628087;-49;-3056;2862
10629094;120;-2334;2857
10630081;173;-1716;2787
10631091;85;-1204;2683
10632081;-68;-780;2531
10633101;-140;-509;2369
10634097;-148;-362;2212
10635091;-132;-290;2052
10636081;-97;-319;1908
10637091;-36;-423;1777
10638087;8;-551;1634
10639094;38;-682;1511
10640081;27;-764;1412
10641091;0;-799;1308
10642081;14;-828;1207
10643091;38;-823;1093
10644095;27;-772;949
10645091;-20;-692;789
10646081;-111;-588;605
10647091;-223;-474;410
10648087;-295;-383;235
10649094;-316;-306;96
10650081;-297;-229;8
10651095;-260;-135;-23
10652081;-207;-21;-23
10653095;-143;93;-12
10654088;-81;191;-10
10655091;-33;255;-23
10656081;11;269;-42
10657095;48;221;-55
10658087;64;133;-60
10659081;64;13;-60
10660085;54;-109;-55
10661091;43;-223;-47
10662081;40;-317;-31
10663095;30;-362;-12
10664095;3;-343;0
10665091;-28;-253;5
10666081;-65;-93;0
10667095;-100;93;-26
10668087;-111;242;-60
10669091;-84;330;-98
10670081;-9;349;-119
10671091;88;293;-90
10672081;160;165;5
10673091;171;-32;141
10674095;163;-311;269
10675091;197;-671;376
10676081;264;-1068;461
10677091;315;-1444;530
10678087;349;-1772;608
10679095;379;-2038;696
10680081;387;-2195;744
10681091;347;-2227;733
10682081;224;-2118;658
10683091;46;-1843;504
10684081;-100;-1436;277
10685095;-148;-927;40
10686091;-159;-319;-167
10687081;-196;362;-343
10688097;-244;1039;-487
10689081;-273;1609;-598
10690091;-287;2025;-689
10691081;-295;2272;-753
10692091;-300;2358;-788
10693081;-287;2302;-785
10694091;-252;2136;-734
10695095;-215;1889;-638
10696091;-201;1588;-511
10697081;-199;1238;-383
10698097;-183;860;-279
10699081;-164;484;-201
10700091;-169;162;-153
10701081;-191;-85;-140
10702091;-188;-255;-161
10703081;-143;-343;-204
10704091;-73;-349;-239
10705098;-17;-269;-255
10706095;-15;-133;-265
10707091;-47;-2;-276
10708087;85;-40;-273
10709094;837;-642;-137
10710081;2332;-2035;269
10711091;4053;-4042;1018
10712081;5441;-6320;2233
10713091;6203;-8636;3864
10714081;6329;-10959;5548
10715094;6033;-13347;7008
10716081;5596;-15801;8207
10717089;5098;-18164;9057
10718097;4490;-20173;9452
10719081;3811;-21682;9547
10720095;3208;-22684;9513
10721081;2747;-23182;9364
10722095;2406;-23192;9092
10723081;2148;-22747;8729
10724081;1892;-21876;8324
10725095;1636;-20629;7887
10726081;1426;-19092;7413
10727095;1237;-17301;6901
10728101;1005;-15231;6403
10729091;781;-12808;5974
10730081;720;-10218;5561
10731095;864;-7823;5159
10732081;1082;-5811;4839
10733095;1210;-4271;4599
10734081;1183;-3277;4359
10735091;1023;-2851;4056
10736081;813;-2965;3635
10737091;610;-3509;3091
10738101;432;-4274;2547
10739091;296;-5084;2078
10740081;229;-5811;1689
10741091;213;-6368;1354
10742081;232;-6717;1053
10743091;272;-6880;767
10744081;339;-6880;480
10745091;429;-6757;189
10746081;554;-6571;-31
10747091;661;-6352;-137
10748101;672;-6094;-217
10749091;653;-5806;-380
10750081;701;-5542;-625
10751091;781;-5315;-932
10752081;797;-5126;-1339
10753091;768;-4988;-1838
10754081;760;-4894;-2251
10755091;845;-4889;-2456
10756081;1066;-5014;-2480
10757091;1231;-5158;-2384
10758104;1138;-5278;-2219
10759095;970;-5379;-1973
10760091;880;-5446;-1742
10761081;762;-5491;-1659
10762091;507;-5478;-1824
10763081;176;-5377;-2163
10764091;14;-5164;-2493
10765081;-31;-4865;-2781
10766091;267;-4465;-2994
10767081;1042;-3954;-3021
10768097;1607;-3522;-2965
10769088;1604;-3378;-3050
10770081;1349;-3488;-3359
10771081;1295;-3690;-3780
10772091;1463;-4012;-4281
10773081;1519;-4617;-4835
10774091;1194;-5411;-5373
10775081;680;-6163;-5755
10776091;856;-6642;-5669
10777081;1378;-6794;-5022
10778097;1452;-6752;-4190
10779095;1143;-6547;-3522
10780091;754;-6240;-3090
10781081;538;-6064;-2746
10782095;515;-6088;-2272
10783081;765;-5958;-1662
10784095;832;-5531;-1102
10785081;384;-5014;-724
10786095;-167;-4468;-537
10787081;-652;-4095;-524
10788100;-843;-3877;-449
10789095;-1054;-3775;-31
10790091;-1547;-3786;765
10791081;-1843;-3855;1804
10792095;-1328;-3655;3080
10793081;-785;-3136;4485
10794095;-931;-2411;5740
10795081;-1563;-1598;6712
10796095;-2165;-847;7578
10797081;-2623;-175;8716
10798101;-3068;391;10240
10799183;-3076;983;11887
10800003;-3236;1361;13235
10801091;-4302;1260;14123
