Timestamp;scop_pitchspeed;scop_rollspeed;scop_yawspeed
14932215;35560;-33384;1183
14933076;35518;-32555;1207
14934078;35427;-31615;1271
14935080;35289;-30562;1364
14936077;35113;-29400;1486
14937078;34913;-28143;1625
14938076;34705;-26824;1774
14939077;34494;-25470;1929
14940080;34287;-24122;2086
14941076;34081;-22816;2246
14942078;33890;-21580;2408
14943080;33716;-20439;2584
14944078;33565;-19408;2781
14945089;33445;-18491;2995
14946076;33359;-17695;3216
14947079;33314;-17020;3440
14948076;33306;-16471;3663
14949079;33319;-16048;3893
14950076;33338;-15739;4124
14951079;33357;-15539;4364
14952076;33381;-15432;4612
14953079;33407;-15408;4876
14954076;33442;-15454;5150
14955089;33490;-15552;5419
14956075;33562;-15688;5678
14957079;33690;-15837;5926
14958075;33895;-15989;6152
14959079;34183;-16133;6341
14960075;34553;-16266;6483
14961079;35006;-16376;6581
14962075;35526;-16458;6650
14963077;36104;-16509;6704
14964077;36738;-16535;6744
14965092;37431;-16554;6770
14966078;38177;-16586;6776
14967075;38947;-16631;6752
14968077;39717;-16698;6690
14969079;40487;-16789;6592
14970075;41252;-16911;6451
14971077;41990;-17068;6272
14972079;42688;-17247;6062
14973076;43352;-17431;5830
14974077;43986;-17612;5577
14975089;44601;-17777;5305
14976077;45204;-17924;5028
14977078;45785;-18054;4745
14978075;46339;-18174;4458
14979077;46861;-18286;4172
14980079;47357;-18390;3893
14981075;47828;-18486;3639
14982078;48281;-18577;3413
14983079;48721;-18678;3210
14984076;49153;-18795;3024
14985078;49574;-18942;2853
14986088;49987;-19123;2688
14987080;50373;-19331;2531
14988076;50727;-19560;2387
14989079;51031;-19808;2270
14990075;51276;-20079;2185
14991077;51468;-20378;2142
14992079;51631;-20703;2153
14993076;51785;-21055;2222
14994077;51942;-21430;2344
14995079;52108;-21830;2504
14996092;52270;-22238;2678
14997078;52425;-22651;2853
14998079;52574;-23050;3021
14999076;52574;-23050;3021
15000078;52904;-23735;3320
15001075;52904;-23735;3320
15002076;53075;-23996;3464
15003079;53237;-24212;3607
15004080;53384;-24393;3751
15005077;53501;-24553;3882
15006092;53581;-24697;3989
15007078;53629;-24836;4071
15008080;53642;-24966;4124
15009077;53613;-25092;4156
15010079;53552;-25195;4164
15011078;53461;-25265;4146
15012080;53331;-25302;4098
15013078;53144;-25310;4015
15014080;52907;-25275;3895
15015078;52619;-25187;3749
15016075;52281;-25038;3584
15017090;51889;-24809;3405
15018076;51442;-24489;3224
15019080;50933;-24068;3037
15020077;50362;-23533;2856
15021080;49720;-22877;2683
15022077;48995;-22115;2523
15023080;48183;-21260;2376
15024077;47285;-20333;2233
15025075;46291;-19360;2086
15026078;45196;-18374;1931
15027206;43978;-16479;1582
15028078;42638;-16479;1582
15029079;41167;-15608;1385
15030075;39563;-14790;1175
15031077;37809;-14028;956
15032079;35891;-13314;751
15033075;33802;-12650;564
15034078;31555;-12027;410
15035079;29168;-11433;301
15036077;26658;-10876;239
15037078;24054;-10356;229
15038075;21401;-9874;271
15039092;18763;-9424;365
15040077;16183;-8984;501
15041080;13700;-8523;660
15042076;11371;-8033;820
15043078;9258;-7508;970
15044080;7382;-6953;1100
15045077;5727;-6351;1204
15046079;4288;-5693;1273
15047076;3068;-4979;1295
15048077;2058;-4214;1257
15049092;1221;-3407;1156
15050077;513;-2557;993
15051075;-99;-1667;786
15052076;-640;-756;548
15053078;-1133;165;311
15054079;-1610;1085;90
15055077;-2098;1999;-101
15056078;-2609;2899;-253
15057075;-3140;3781;-362
15058077;-3662;4645;-428
15059091;-4150;5500;-471
15060092;-4557;6353;-511
15061077;-4837;7208;-578
15062080;-4965;8069;-684
15063076;-4933;8937;-849
15064078;-4738;9814;-1084
15065080;-4371;10693;-1380
15066078;-3832;11575;-1715
15067079;-3148;12439;-2078
15068076;-2348;13267;-2454
15069077;-1458;14048;-2829
15070090;-496;14773;-3200
15071076;510;15434;-3546
15072078;1536;16031;-3858
15073075;2546;16561;-4127
15074077;3518;17027;-4348
15075080;4443;17443;-4519
15076077;5325;17824;-4633
15077075;6172;18181;-4702
15078077;6998;18533;-4732
15079075;7806;18879;-4734
15080092;8600;19228;-4718
15081079;9378;19580;-4697
15082076;10137;19932;-4668
15083080;10883;20281;-4639
15084077;11621;20630;-4612
15085075;12349;20971;-4585
15086077;13060;21307;-4567
15087076;13737;21634;-4556
15088078;14369;21951;-4553
15089076;14941;22250;-4567
15090078;15474;22527;-4596
15091089;15970;22796;-4641
15092075;16423;23060;-4700
15093078;16828;23310;-4769
15094078;17196;23540;-4844
15095075;17531;23745;-4926
15096076;17854;23921;-5014
15097079;18174;24075;-5100
15098080;18499;24208;-5179
15099077;18837;24323;-5254
15100078;19184;24427;-5323
15101076;19543;24525;-5385
15102090;19906;24624;-5427
15103075;20260;24717;-5446
15104078;20596;24805;-5433
15105079;20913;24877;-5385
15106077;21211;24933;-5299
15107078;21496;24957;-5177
15108076;21776;24949;-5025
15109077;22075;24909;-4849
15110080;22424;24845;-4668
15111076;22847;24757;-4505
15112090;23375;24645;-4388
15113075;24031;24501;-4329
15114078;24811;24320;-4335
15115079;25709;24094;-4404
15116077;26695;23814;-4519
15117078;27726;23481;-4665
15118075;28752;23081;-4825
15119077;29735;22620;-4993
15120079;30652;22093;-5155
15121075;31494;21504;-5299
15122088;32243;20880;-5419
15123079;32880;20246;-5510
15124077;33383;19612;-5579
15125078;33754;18996;-5632
15126075;33988;18410;-5678
15127077;34092;17875;-5710
15128079;34073;17390;-5726
15129075;33930;16966;-5723
15130078;33655;16604;-5710
15131079;33261;16313;-5691
15132093;32749;16111;-5664
15133079;32139;15999;-5627
15134075;31441;15985;-5576
15135078;30649;16081;-5515
15136080;29773;16292;-5435
15137077;28814;16614;-5342
15138078;27788;17043;-5235
15139075;26711;17573;-5121
15140077;25589;18197;-5001
15141075;24420;18911;-4873
15142097;23202;19697;-4740
15143078;21931;20547;-4607
15144076;20609;21453;-4471
15145079;19234;22399;-4329
15146077;17817;23377;-4183
15147080;16367;24374;-4031
15148077;14883;25378;-3871
15149075;13364;26375;-3703
15150077;11819;27355;-3530
15151075;10244;28312;-3354
15152077;8645;29242;-3181
15153092;7025;30140;-3016
15154078;5386;31006;-2856
15155076;3745;31840;-2699
15156079;2111;32650;-2549
15157076;499;33436;-2398
15158078;-1085;34193;-2259
15159075;-2641;34920;-2131
15160076;-4171;35613;-2014
15161077;-5658;36271;-1907
15162078;-7107;36895;-1806
15163088;-8522;37494;-1697
15164080;-9913;38075;-1566
15165076;-11285;38629;-1401
15166079;-12623;39141;-1201
15167076;-13915;39605;-985
15168078;-15149;40012;-769
15169080;-16324;40359;-556
15170077;-17446;40646;-338
15171078;-18523;40876;-98
15172075;-19559;41054;167
15173076;-20553;41169;453
15174089;-21499;41214;759
15175075;-22397;41185;1089
15176077;-23260;41075;1444
15177075;-24102;40892;1820
15178076;-24928;40625;2217
15179079;-25733;40281;2632
15180080;-26516;39871;3064
15181077;-27263;39399;3506
15182078;-27961;38872;3949
15183075;-28605;38299;4396
15184077;-29194;37683;4836
15185092;-29717;37020;5265
15186079;-30170;36314;5683
15187075;-30548;35560;6096
15188078;-30849;34760;6501
15189080;-31076;33924;6906
15190077;-31222;33052;7303
15191078;-31286;32149;7700
15192075;-31275;31214;8089
15193077;-31206;30257;8462
15194079;-31086;29290;8822
15195090;-30921;28323;9161
15196077;-30713;27366;9480
15197079;-30468;26428;9773
15198076;-30186;25522;10032
15199077;-29869;24651;10261
15200079;-29519;23814;10458
15201075;-29152;23017;10626
15202078;-28776;22258;10765
15203079;-28408;21530;10874
15204076;-28049;20830;10951
15205078;-27697;20145;11002
15206093;-27358;19481;11020
15207079;-27044;18831;11015
15208077;-26759;18202;10991
15209079;-26516;17597;10957
15210077;-26319;17019;10917
15211079;-26173;16481;10885
15212077;-26101;15977;10850
15213079;-26101;15514;10805
15214078;-26165;15095;10762
15215080;-26274;14733;10725
