Timestamp;scop_exciting_gy;scop_exciting_signal
6812079;-1320;-1676
6813079;-1305;-1639
6814078;-1259;-1603
6815078;-1213;-1571
6816078;-1198;-1540
6817078;-1182;-1509
6818154;-1167;-1478
6819079;-1167;-1447
6820079;-1152;-1417
6821079;-1152;-1387
6822079;-1137;-1357
6823080;-1137;-1329
6824075;-1121;-1300
6825076;-1106;-1272
6826076;-1137;-1243
6827078;-1137;-1212
6828153;-1106;-1184
6829079;-1076;-1159
6830079;-1060;-1133
6831080;-1076;-1107
6832080;-1121;-1078
6833076;-1121;-1048
6834076;-1106;-1020
6835077;-1076;-993
6836076;-1060;-968
6837078;-1060;-943
6838078;-1060;-917
6839092;-1076;-891
6840076;-1091;-863
6841075;-1121;-834
6842075;-1137;-803
6843079;-1152;-772
6844079;-1137;-741
6845078;-1106;-714
6846078;-1091;-687
6847078;-1091;-660
6848078;-1076;-633
6849077;-1060;-607
6850089;-1030;-583
6851077;-1015;-559
6852077;-1030;-535
6853076;-1060;-509
6854076;-1091;-480
6855076;-1076;-453
6856076;-1076;-426
6857076;-1091;-399
6858076;-1152;-367
6859075;-1182;-334
6860093;-1182;-301
6861093;-1228;-266
6862076;-1289;-227
6863077;-1305;-189
6864076;-1320;-149
6865076;-1320;-109
6866075;-1350;-69
6867076;-1396;-26
6868075;-1457;20
6869076;-1473;68
6870181;-1457;114
6871079;-1457;160
6872078;-1457;206
6873079;-1457;252
6874078;-1411;295
6875078;-1381;336
6876078;-1350;376
6877078;-1335;414
6878077;-1305;451
6879077;-1274;487
6880076;-1213;519
6881088;-1152;547
6882077;-1091;573
6883077;-1030;594
6884076;-969;614
6885076;-892;628
6886075;-816;639
6887077;-724;645
6888077;-648;647
6889078;-587;646
6890078;-541;642
6891093;-465;637
6892077;-373;624
6893078;-297;608
6894078;-267;591
6895079;-236;574
6896079;-205;554
6897076;-205;536
6898076;-190;517
6899077;-160;497
6900077;-160;476
6901091;-175;457
6902075;-175;438
6903076;-190;421
6904076;-221;405
6905077;-251;393
6906076;-267;383
6907076;-282;377
6908075;-312;382
6909075;-328;413
6910080;-343;467
6911092;-358;519
6912075;-358;568
6913076;-358;615
6914075;-373;664
6915075;-328;710
6916080;-236;750
6917076;-144;784
6918075;-68;814
6919075;-7;841
6920075;68;865
6921090;175;883
6922078;328;892
6923079;481;892
6924078;648;884
6925078;786;869
6926077;893;849
6927078;984;824
6928077;1076;796
6929077;1167;763
6930076;1274;724
6931090;1381;680
6932079;1442;632
6933079;1503;583
6934078;1564;530
6935078;1610;475
6936077;1625;420
6937078;1595;367
6938077;1564;316
6939077;1564;266
6940076;1549;215
6941092;1503;168
6942075;1442;124
6943075;1381;84
6944080;1305;48
6945080;1198;17
6946079;1076;-5
6947080;938;-21
6948079;786;-29
6949079;633;-29
6950078;526;-24
6951079;435;-14
6952090;313;0
6953079;175;23
6954075;38;53
6955075;-114;91
6956076;-205;134
6957077;-236;178
6958078;-251;220
6959077;-282;263
6960078;-358;311
6961079;-419;364
6962092;-465;419
6963076;-465;472
6964077;-450;524
6965077;-419;574
6966078;-389;622
6967078;-389;670
6968080;-404;720
6969079;-419;771
6970075;-358;819
6971075;-236;858
6972092;-99;889
6973080;-53;917
6974079;-53;948
6975079;-7;978
6976079;84;1002
6977078;175;1019
6978078;221;1035
6979077;236;1051
6980077;236;1068
6981077;236;1085
6982091;297;1099
6983080;404;1105
6984080;481;1108
6985079;511;1109
6986079;526;1111
6987079;557;1111
6988079;587;1109
6989078;603;1107
6990078;618;1104
6991077;618;1101
6992089;603;1100
6993078;587;1099
6994078;587;1099
6995077;587;1098
6996077;587;1097
6997077;587;1097
6998077;572;1096
6999077;572;1097
7000077;572;1097
7001076;572;1096
7002093;603;1095
7003077;618;1091
7004076;679;1085
7005077;740;1074
7006076;771;1062
7007077;786;1050
7008076;816;1037
7009076;862;1020
7010075;923;1001
7011076;969;978
7012090;1030;953
7013079;1091;924
7014079;1137;893
7015078;1167;861
7016078;1213;827
7017078;1274;789
7018079;1259;752
7019078;1259;717
7020079;1305;679
7021080;1381;636
7022092;1458;587
7023077;1503;538
7024077;1534;487
7025079;1595;434
7026079;1641;377
7027075;1641;321
7028075;1641;266
7029076;1671;209
7030076;1732;148
7031078;1778;85
7032135;1778;21
7033077;1763;-39
7034077;1763;-100
7035078;1763;-162
7036078;1748;-222
7037078;1732;-282
7038076;1686;-338
7039075;1656;-393
7040080;1625;-447
7041075;1595;-499
7042088;1549;-549
7043078;1519;-596
7044077;1488;-643
7045077;1473;-688
7046077;1473;-734
7047078;1473;-780
7048077;1473;-827
7049077;1442;-872
7050076;1412;-914
7051076;1366;-954
7052133;1335;-992
7053076;1320;-1030
7054075;1274;-1066
7055076;1213;-1097
7056075;1167;-1127
7057076;1152;-1155
7058075;1137;-1184
7059076;1137;-1213
7060075;1137;-1242
7061075;1152;-1272
7062080;1183;-1304
7063093;1183;-1335
7064077;1152;-1365
7065076;1122;-1392
7066076;1137;-1420
7067077;1213;-1453
7068077;1274;-1491
7069076;1274;-1528
7070076;1290;-1565
7071075;1305;-1603
7072075;1290;-1640
7073091;1274;-1675
7074079;1274;-1711
7075080;1305;-1748
7076079;1320;-1787
7077075;1290;-1824
7078080;1259;-1858
7079075;1244;-1892
7080080;1244;-1926
7081075;1244;-1960
7082079;1229;-1994
7083130;1213;-2025
7084078;1198;-2057
7085078;1198;-2089
7086079;1137;-2117
7087079;1030;-2139
7088075;923;-2154
7089075;877;-2167
7090076;816;-2178
7091076;709;-2183
7092077;587;-2175
7093077;542;-2171
7094254;526;-2168
7095078;496;-2162
7096078;419;-2151
7097079;313;-2133
7098079;221;-2110
7099075;160;-2087
7100075;114;-2061
7101076;53;-2032
7102076;-68;-1993
7103076;-160;-1952
7104128;-236;-1907
7105079;-312;-1858
7106078;-373;-1808
7107080;-465;-1751
7108079;-511;-1694
7109079;-526;-1639
7110078;-526;-1583
7111078;-557;-1524
7112077;-602;-1464
7113078;-618;-1402
7114088;-557;-1349
7115078;-495;-1298
7116077;-511;-1243
7117078;-557;-1182
7118077;-557;-1128
7119078;-495;-1075
7120077;-404;-1032
7121077;-312;-992
7122076;-236;-954
7123076;-175;-920
7124153;-83;-893
7125078;7;-869
7126078;114;-852
7127079;190;-836
7128077;282;-827
7129078;389;-823
7130077;496;-826
7131077;587;-831
7132076;648;-839
7133076;694;-847
7134130;725;-857
7135076;755;-868
7136075;771;-879
7137076;786;-891
7138075;801;-904
7139076;801;-916
7140075;786;-926
7141075;755;-934
7142079;709;-939
7143080;633;-938
7144250;618;-941
7145078;618;-944
7146077;603;-946
7147078;572;-948
7148077;496;-944
7149077;435;-941
7150077;389;-939
7151078;358;-943
7152078;374;-959
7153079;374;-984
7154124;374;-1016
7155076;343;-1050
7156076;358;-1090
7157078;389;-1134
7158078;404;-1178
7159079;358;-1219
7160079;313;-1256
7161075;313;-1299
7162075;343;-1343
7163076;389;-1391
7164076;419;-1442
7165089;419;-1491
7166078;389;-1535
7167075;374;-1582
7168079;419;-1632
7169078;465;-1686
7170077;481;-1740
7171077;481;-1793
7172076;465;-1843
7173076;419;-1891
7174075;374;-1935
7175090;358;-1980
7176078;374;-2029
7177079;419;-2082
7178078;450;-2133
7179078;465;-2187
7180077;435;-2234
7181077;358;-2278
7182076;282;-2317
7183077;297;-2361
7184076;374;-2412
7185076;374;-2460
7186093;297;-2499
7187076;252;-2538
7188076;267;-2581
7189075;267;-2623
7190076;252;-2662
7191075;190;-2698
7192075;129;-2729
7193080;114;-2763
7194080;84;-2793
7195079;53;-2824
7196088;38;-2852
7197078;23;-2882
7198078;-7;-2907
7199077;-53;-2931
7200077;-99;-2952
7201076;-99;-2976
7202077;-83;-3000
7203076;-83;-3024
7204076;-99;-3047
7205075;-144;-3065
7206089;-175;-3083
7207079;-175;-3103
7208079;-175;-3122
7209078;-175;-3142
7210079;-205;-3157
7211078;-251;-3170
7212078;-297;-3181
7213077;-297;-3194
7214077;-267;-3210
7215078;-267;-3225
7216089;-267;-3239
7217080;-297;-3251
7218075;-297;-3264
7219076;-282;-3278
7220077;-267;-3294
7221076;-282;-3307
7222078;-251;-3324
7223078;-236;-3341
7224078;-236;-3357
7225079;-267;-3370
7226090;-282;-3383
7227080;-251;-3401
7228076;-236;-3417
7229076;-236;-3434
7230077;-251;-3449
7231077;-282;-3461
7232078;-282;-3475
7233078;-251;-3492
7234077;-205;-3512
7235075;-175;-3533
7236090;-190;-3551
7237080;-236;-3565
7238075;-267;-3578
7239080;-282;-3592
7240075;-251;-3609
7241079;-251;-3626
7242079;-267;-3640
7243078;-297;-3652
7244079;-328;-3663
7245078;-343;-3672
7246089;-358;-3682
7247078;-389;-3690
7248078;-450;-3693
7249077;-526;-3692
7250078;-602;-3687
7251077;-679;-3678
7252077;-755;-3665
7253076;-801;-3651
7254076;-847;-3635
7255075;-908;-3615
7256088;-969;-3593
7257077;-1045;-3565
7258077;-1137;-3534
7259076;-1228;-3496
7260076;-1320;-3454
7261075;-1411;-3407
7262076;-1488;-3358
7263080;-1564;-3305
7264075;-1610;-3252
7265079;-1671;-3194
7266088;-1717;-3135
7267077;-1778;-3070
7268078;-1854;-3004
7269077;-1946;-2928
7270077;-2022;-2853
7271076;-2053;-2777
7272076;-2068;-2701
7273075;-2068;-2625
7274075;-2114;-2547
7275080;-2159;-2463
7276075;-2175;-2384
7277088;-2190;-2301
7278077;-2175;-2221
7279077;-2144;-2143
7280076;-2098;-2070
7281078;-2022;-2000
7282078;-1992;-1931
7283079;-1961;-1863
7284079;-1900;-1799
7285080;-1808;-1740
7286075;-1732;-1687
7287091;-1671;-1633
7288076;-1595;-1587
7289077;-1503;-1545
7290077;-1442;-1505
7291078;-1411;-1464
7292077;-1335;-1430
7293078;-1228;-1402
7294078;-1137;-1379
7295079;-1106;-1354
7296080;-1091;-1328
7297091;-1045;-1307
7298076;-969;-1292
7299076;-892;-1279
7300079;-831;-1270
7301079;-770;-1263
7302077;-724;-1258
7303078;-709;-1252
7304077;-694;-1247
7305077;-724;-1238
7306076;-755;-1228
7307090;-740;-1220
7308079;-724;-1214
7309079;-755;-1203
7310078;-801;-1189
7311078;-877;-1170
7312077;-923;-1150
7313078;-969;-1128
7314077;-1045;-1099
7315077;-1091;-1070
7316076;-1152;-1038
7317090;-1228;-1000
7318080;-1320;-958
7319079;-1396;-912
7320079;-1427;-866
7321078;-1473;-817
7322079;-1534;-764
7323078;-1579;-711
7324078;-1610;-656
7325077;-1625;-601
7326077;-1625;-547
7327077;-1610;-493
7328089;-1625;-439
7329077;-1625;-383
7330078;-1595;-333
7331077;-1579;-281
7332077;-1549;-232
7333076;-1534;-182
7334076;-1503;-136
7335075;-1457;-91
7336076;-1396;-52
7337076;-1320;-16
7338088;-1244;14
7339077;-1167;42
7340077;-1091;65
7341076;-999;85
7342076;-908;98
7343075;-847;110
7344075;-770;118
7345080;-694;122
7346076;-633;123
7347076;-587;123
7348093;-557;122
7349077;-526;120
7350078;-495;116
7351078;-450;109
7352079;-404;100
7353079;-373;89
7354080;-312;75
7355080;-282;61
7356076;-251;44
7357076;-205;24
7358092;-175;4
7359079;-144;-17
7360079;-190;-32
7361080;-236;-45
7362075;-267;-57
7363076;-297;-68
7364076;-297;-81
7365075;-312;-92
7366079;-343;-99
7367079;-389;-105
7368079;-434;-108
7369092;-511;-106
7370076;-572;-101
7371076;-633;-93
7372076;-694;-83
7373075;-740;-69
7374075;-770;-56
7375080;-816;-39
7376075;-847;-22
7377080;-847;-6
7378075;-862;10
7379091;-892;30
7380076;-877;47
7381075;-862;64
7382075;-877;81
7383075;-892;101
7384075;-877;117
7385079;-831;131
7386079;-786;142
7387079;-740;151
7388079;-679;156
7389089;-572;154
7390078;-495;151
7391077;-419;146
7392077;-343;141
7393076;-282;146
7394077;-221;174
7395076;-129;215
7396076;-53;246
7397076;23;272
7398076;84;292
7399075;160;309
7400088;267;318
7401076;358;324
7402077;435;326
7403076;511;324
7404076;587;319
7405075;664;310
7406075;694;301
7407075;725;291
7408076;801;274
7409080;877;253
7410091;923;232
7411093;923;213
7412077;923;194
7413078;938;172
7414078;954;151
7415079;969;128
7416079;954;108
7417075;969;85
7418075;969;63
7419076;954;43
7420076;908;27
7421099;832;15
7422079;755;8
7423079;709;2
7424075;679;-3
7425075;633;-5
7426076;572;-3
7427076;465;5
7428077;343;22
7429077;252;42
7430077;206;61
7431099;175;82
7432076;114;107
7433076;-7;142
7434076;-129;183
7435075;-205;227
7436075;-221;267
7437075;-236;309
7438075;-282;353
7439080;-358;406
7440080;-389;454
7441098;-389;504
7442076;-389;553
7443076;-389;602
7444076;-389;649
7445075;-419;703
7446075;-419;752
7447075;-373;799
7448075;-297;838
7449080;-267;881
7450080;-251;921
7451079;-205;959
7452089;-144;992
7453078;-83;1024
7454078;-38;1052
7455077;23;1078
7456077;84;1099
7457077;129;1120
7458078;160;1139
7459077;160;1161
7460077;175;1180
7461091;190;1200
7462093;221;1216
7463077;282;1229
7464077;343;1237
7465076;343;1250
7466076;343;1261
7467076;358;1272
7468076;496;1273
7469075;542;1273
7470076;557;1272
7471075;557;1273
7472088;572;1274
7473077;572;1274
7474077;542;1276
7475076;526;1279
7476077;526;1282
7477077;526;1285
7478078;542;1287
7479078;557;1287
7480079;603;1286
7481079;633;1281
7482092;633;1277
7483076;603;1276
7484077;572;1277
7485077;557;1279
7486078;557;1280
7487078;557;1281
7488080;542;1282
7489079;526;1285
7490075;526;1288
7491075;496;1291
7492092;481;1297
7493077;465;1302
7494078;450;1308
7495077;419;1316
7496077;419;1324
7497075;419;1332
7498075;435;1338
7499080;450;1343
7500075;481;1347
7501079;481;1351
7502088;481;1355
7503077;511;1358
7504077;557;1358
7505076;603;1355
7506077;633;1350
7507076;664;1344
7508076;725;1335
7509076;786;1322
7510076;832;1307
7511075;847;1291
7512091;893;1274
7513080;938;1254
7514075;1000;1231
7515079;1061;1203
7516079;1122;1174
7517079;1183;1140
7518079;1259;1104
7519078;1320;1062
7520079;1396;1020
7521077;1473;970
7522091;1534;919
7523080;1564;866
7524075;1564;815
7525080;1580;762
7526075;1625;709
7527080;1656;650
7528080;1686;593
7529079;1717;532
7530080;1732;473
7531079;1748;411
7532089;1763;351
7533078;1763;288
7534078;1763;229
7535077;1763;165
7536077;1778;106
7537077;1778;41
7538077;1778;-18
7539076;1763;-81
7540077;1763;-140
7541076;1778;-204
7542091;1778;-266
7543075;1778;-328
7544076;1778;-389
7545077;1809;-455
7546078;1793;-517
7547078;1732;-578
7548079;1702;-632
7549079;1671;-690
7550075;1656;-743
7551075;1656;-800
7552091;1656;-854
7553076;1641;-911
7554077;1625;-963
7555076;1625;-1019
7556077;1564;-1068
7557078;1519;-1117
7558079;1503;-1162
7559078;1503;-1211
7560080;1473;-1256
7561079;1427;-1301
7562078;1396;-1341
7563093;1396;-1383
7564076;1396;-1425
7565076;1381;-1468
7566075;1366;-1507
7567076;1381;-1550
7568075;1396;-1592
7569076;1396;-1636
7570075;1396;-1677
7571075;1412;-1722
7572079;1427;-1765
7573092;1427;-1811
7574075;1412;-1853
7575075;1381;-1896
7576080;1366;-1935
7577075;1381;-1978
7578080;1381;-2019
7579080;1381;-2062
7580079;1381;-2102
7581079;1351;-2144
7582078;1335;-2182
7583092;1290;-2219
7584075;1229;-2251
7585075;1167;-2281
7586080;1137;-2309
7587075;1106;-2336
7588080;1030;-2359
7589080;954;-2378
7590079;923;-2394
7591079;893;-2411
7592079;832;-2423
7593089;740;-2431
7594078;633;-2433
7595078;526;-2429
7596077;419;-2419
7597078;358;-2406
7598077;297;-2391
7599077;206;-2371
7600076;145;-2349
7601077;38;-2320
7602076;-114;-2283
7603092;-251;-2238
7604077;-312;-2191
7605076;-343;-2143
7606076;-404;-2094
7607076;-511;-2037
7608077;-618;-1976
7609077;-633;-1911
7610078;-618;-1852
7611077;-633;-1790
7612079;-694;-1727
7613090;-755;-1657
7614080;-755;-1590
7615076;-724;-1522
7616075;-679;-1461
7617077;-602;-1401
7618077;-526;-1349
7619078;-465;-1297
7620078;-434;-1249
7621079;-419;-1197
7622079;-373;-1149
7623090;-267;-1108
7624079;-144;-1075
7625075;-38;-1046
7626075;53;-1024
7627075;114;-1003
7628079;145;-986
7629078;160;-970
7630077;236;-963
7631078;358;-972
7632077;496;-1003
7633092;542;-1052
7634076;526;-1101
7635076;526;-1152
7636075;557;-1203
7637076;603;-1261
7638075;618;-1318
7639075;587;-1376
7640075;572;-1429
7641075;618;-1488
7642079;648;-1549
7643091;603;-1608
7644079;496;-1658
7645080;419;-1706
7646079;374;-1750
7647080;328;-1794
7648079;282;-1835
7649079;236;-1875
7650078;175;-1910
7651078;114;-1944
7652077;38;-1972
7653090;-53;-1996
7654079;-83;-2017
7655079;-83;-2042
7656078;-99;-2065
7657079;-114;-2087
7658078;-99;-2110
7659078;-83;-2135
7660077;-99;-2159
7661077;-129;-2181
7662077;-114;-2203
7663091;-38;-2230
7664079;23;-2262
7665080;68;-2296
7666079;68;-2329
7667079;53;-2361
7668079;84;-2393
7669079;145;-2431
7670078;190;-2470
7671078;221;-2512
7672077;236;-2553
7673093;236;-2595
7674078;236;-2634
7675078;236;-2676
7676079;221;-2715
7677079;206;-2754
7678075;175;-2791
7679075;145;-2827
7680076;99;-2859
7681076;68;-2890
7682077;53;-2920
7683091;38;-2950
7684076;7;-2978
7685076;-22;-3006
7686077;-53;-3029
7687078;-53;-3055
7688079;-99;-3077
7689078;-144;-3097
7690079;-160;-3115
7691080;-175;-3134
7692080;-190;-3151
7693088;-205;-3169
7694077;-221;-3184
7695076;-221;-3201
7696076;-236;-3216
7697076;-251;-3232
7698076;-267;-3245
7699075;-267;-3259
7700076;-236;-3274
7701080;-221;-3291
7702075;-221;-3308
7703090;-236;-3324
7704079;-221;-3339
7705078;-236;-3355
7706079;-267;-3367
7707079;-282;-3380
7708079;-282;-3392
7709079;-251;-3408
7710079;-267;-3421
7711078;-297;-3434
7712079;-312;-3445
7713089;-312;-3456
7714079;-328;-3467
7715078;-373;-3475
7716079;-389;-3482
7717078;-389;-3490
7718078;-358;-3500
7719077;-343;-3511
7720077;-358;-3521
7721076;-404;-3530
7722077;-404;-3536
7723088;-404;-3544
7724078;-419;-3551
7725077;-465;-3555
7726077;-495;-3557
7727077;-511;-3560
7728078;-511;-3563
7729077;-511;-3565
7730077;-526;-3568
7731076;-557;-3569
7732076;-557;-3569
7733093;-602;-3568
7734077;-679;-3561
7735076;-724;-3552
7736077;-724;-3544
7737076;-740;-3536
7738076;-786;-3526
7739076;-831;-3513
7740077;-831;-3500
7741077;-816;-3488
7742078;-862;-3476
7743092;-969;-3456
7744077;-1045;-3432
7745077;-1091;-3405
7746078;-1121;-3378
7747079;-1198;-3347
7748080;-1259;-3314
7749080;-1320;-3275
7750075;-1350;-3237
7751075;-1396;-3196
7752076;-1473;-3152
7753194;-1549;-3102
7754077;-1579;-3052
7755077;-1579;-3001
7756078;-1595;-2953
7757079;-1656;-2899
7758078;-1732;-2842
7759077;-1763;-2780
7760076;-1778;-2722
7761075;-1793;-2660
7762076;-1824;-2599
7763105;-1824;-2536
7764079;-1839;-2475
