Timestamp;scop_exciting_gy;scop_exciting_signal
47297076;-22;-38
47298075;-21;-37
47299079;-20;-37
47300089;-20;-37
47301077;-19;-37
47302076;-19;-36
47303079;-19;-36
47304080;-19;-36
47305079;-19;-36
47306079;-19;-35
47307078;-20;-35
47308078;-20;-35
47309077;-20;-35
47310090;-21;-34
47311078;-21;-34
47312079;-21;-34
47313078;-22;-33
47314078;-22;-33
47315077;-22;-33
47316078;-23;-33
47317077;-23;-32
47318077;-23;-32
47319076;-23;-32
47320079;-23;-32
47321091;-23;-31
47322075;-23;-31
47323080;-23;-31
47324078;-22;-30
47325077;-22;-30
47326075;-21;-30
47327080;-21;-29
47328078;-21;-29
47329077;-20;-29
47330075;-20;-29
47331093;-19;-28
47332076;-18;-28
47333075;-18;-28
47334079;-17;-27
47335079;-17;-27
47336077;-16;-27
47337076;-15;-26
47338075;-15;-26
47339080;-14;-26
47340078;-14;-25
47341091;-13;-25
47342078;-13;-25
47343078;-13;-24
47344077;-13;-24
47345076;-13;-24
47346080;-13;-23
47347079;-13;-23
47348078;-13;-23
47349077;-14;-22
47350076;-14;-22
47351090;-14;-22
47352077;-14;-21
47353077;-15;-21
47354076;-15;-21
47355075;-16;-20
47356079;-16;-20
47357078;-16;-20
47358077;-17;-19
47359076;-17;-19
47360075;-17;-19
47361091;-18;-18
47362079;-18;-18
47363079;-18;-18
47364078;-18;-17
47365077;-18;-17
47366075;-18;-17
47367075;-18;-16
47368078;-18;-16
47369078;-18;-16
47370077;-17;-15
47371077;-17;-15
47372089;-17;-14
47373078;-16;-14
47374079;-15;-14
47375078;-15;-13
47376078;-14;-13
47377077;-13;-13
47378078;-13;-12
47379077;-12;-12
47380077;-11;-12
47381076;-10;-11
47382076;-9;-11
47383088;-8;-10
47384077;-8;-10
47385078;-7;-10
47386077;-6;-9
47387077;-5;-9
47388076;-5;-9
47389075;-4;-8
47390078;-4;-8
47391076;-3;-7
47392080;-2;-7
47393088;-2;-7
47394077;-1;-6
47395075;-1;-6
47396075;-1;-6
47397078;0;-5
47398078;0;-5
47399076;0;-5
47400075;0;-4
47401079;0;-4
47402079;0;-3
47403077;-1;-3
47404088;-1;-3
47405076;-1;-2
47406075;-1;-2
47407079;-2;-2
47408078;-2;-1
47409077;-2;-1
47410076;-3;0
47411079;-3;0
47412079;-3;0
47413077;-3;0
47414077;-3;0
47415091;-3;0
47416079;-3;1
47417079;-3;1
47418077;-2;2
47419076;-2;2
47420075;-1;2
47421080;-1;3
47422078;0;3
47423077;0;4
47424076;1;4
47425089;2;4
47426077;3;5
47427077;4;5
47428075;5;5
47429075;6;6
47430078;7;6
47431078;8;6
47432076;10;7
47433075;11;7
47434079;12;8
47435091;12;8
47436080;13;8
47437080;14;9
47438079;14;9
47439079;14;9
47440078;14;10
47441079;14;10
47442078;14;11
47443078;13;11
47444078;13;11
47445091;13;12
47446080;12;12
47447080;12;12
47448079;12;13
47449079;11;13
47450079;10;13
47451079;10;14
47452078;9;14
47453078;9;15
47454078;9;15
47455093;8;15
47456075;8;16
47457079;7;16
47458078;7;16
47459076;8;17
47460076;9;17
47461079;10;17
47462079;11;18
47463078;12;18
47464077;13;18
47465076;14;19
47466090;16;19
47467079;17;19
47468077;18;20
47469077;20;20
47470075;21;21
47471080;22;21
47472078;23;21
47473077;24;22
47474076;26;22
47475075;26;22
47476079;27;23
47477091;28;23
47478075;28;23
47479079;28;24
47480078;28;24
47481076;28;24
47482076;28;25
47483079;28;25
47484080;28;25
47485078;27;25
47486078;27;26
47487091;27;26
47488080;26;26
47489078;26;27
47490077;25;27
47491076;25;27
47492075;24;28
47493079;24;28
47494079;24;28
47495078;23;29
47496077;23;29
47497142;22;29
47498078;22;30
47499076;22;30
47500075;22;30
47501079;22;30
47502080;22;31
47503079;22;31
47504080;23;31
47505079;25;32
47506079;26;32
47507095;27;32
47508089;28;32
47509078;30;33
47510079;31;33
47511078;33;33
47512078;34;34
47513077;35;34
47514079;35;34
47515078;35;34
47516078;36;35
47517095;36;35
47518088;36;35
47519077;36;35
47520076;36;36
47521079;35;36
47522254;35;36
47523076;35;36
47524075;35;37
47525079;35;37
47526078;34;37
47527193;34;37
47528080;34;38
47529078;33;38
47530078;33;38
47531076;32;38
47532075;32;39
47533079;31;39
47534080;31;39
47535078;30;39
47536077;30;40
47537075;30;40
47538092;29;40
47539080;29;40
47540079;29;40
47541077;29;41
47542077;29;41
47543075;29;41
47544075;29;41
47545078;30;42
47546078;30;42
47547076;31;42
47548076;32;42
47549090;33;42
47550078;33;43
47551078;34;43
47552076;35;43
47553075;36;43
47554079;37;43
47555079;38;43
47556077;39;44
47557077;40;44
47558075;41;44
47559089;42;44
47560077;42;44
47561076;43;44
47562080;43;45
47563079;44;45
47564078;44;45
47565078;44;45
47566076;44;45
47567076;44;45
47568076;44;46
47569089;44;46
47570077;43;46
47571078;43;46
47572077;43;46
47573077;42;46
47574077;42;46
47575077;42;47
47576076;41;47
47577076;41;47
47578076;40;47
47579092;40;47
47580075;40;47
47581075;39;47
47582080;39;47
47583080;39;47
47584079;39;48
47585079;39;48
47586076;40;48
47587075;40;48
47588078;40;48
47589077;41;48
47590088;41;48
47591076;42;48
47592075;42;48
47593079;43;48
47594080;44;48
47595078;45;49
47596078;45;49
47597076;46;49
47598076;47;49
47599079;48;49
47600090;48;49
47601078;49;49
47602078;49;49
47603076;50;49
47604076;50;49
47605080;50;49
47606079;50;49
47607078;50;49
47608077;50;49
47609076;50;49
47610093;50;49
47611075;50;49
47612080;50;49
47613078;50;49
47614078;50;49
47615077;50;49
47616076;50;49
47617080;50;49
47618079;50;49
47619077;50;49
47620093;50;49
47621076;50;49
47622075;49;49
47623079;49;49
47624079;49;49
47625077;49;49
47626076;49;49
47627075;49;49
47628080;49;49
47629078;49;49
47630091;49;49
47631080;49;49
47632079;50;49
47633079;50;49
47634079;50;49
47635079;50;49
47636078;51;49
47637078;51;49
47638077;51;49
47639077;52;49
47640091;52;49
47641075;52;49
47642075;53;49
47643075;53;49
47644080;54;49
47645075;54;49
47646079;54;49
47647080;55;49
47648079;55;48
47649079;55;48
47650128;55;48
47651079;55;48
47652077;55;48
47653075;55;48
47654080;55;48
47655079;54;48
47656078;54;48
47657077;54;48
47658075;54;48
47659075;53;47
47660092;53;47
47661075;53;47
47662079;53;47
47663078;52;47
47664077;52;47
47665077;52;47
47666075;52;47
47667079;51;47
47668078;51;46
47669077;51;46
47670093;51;46
47671090;51;46
47672078;51;46
47673077;51;46
47674077;51;46
47675076;51;45
47676080;51;45
47677080;51;45
47678078;51;45
47679077;51;45
47680076;51;45
47681076;51;45
47682089;51;44
47683077;51;44
47684076;51;44
47685080;51;44
47686080;51;44
47687078;51;43
47688077;52;43
47689076;52;43
47690075;52;43
47691079;52;43
47692089;52;43
47693077;52;42
47694077;51;42
47695075;51;42
47696075;51;42
47697078;51;42
47698078;50;41
47699078;50;41
47700078;49;41
47701077;49;41
47702093;49;41
47703076;48;40
47704078;48;40
47705077;47;40
47706077;47;40
47707076;46;39
47708076;46;39
47709076;45;39
47710076;45;39
47711075;44;39
47712075;44;38
47713090;43;38
47714075;43;38
47715075;43;38
47716079;42;37
47717078;42;37
47718075;42;37
47719079;42;37
47720078;42;36
47721077;42;36
47722075;41;36
47723091;41;36
47724079;41;35
47725078;41;35
47726076;41;35
47727080;41;34
47728078;40;34
47729078;40;34
47730076;40;34
47731075;40;33
47732079;39;33
47733088;39;33
47734077;39;33
47735076;38;32
47736080;38;32
47737079;38;32
47738077;37;31
47739077;37;31
47740075;36;31
47741075;36;31
47742078;35;30
47743078;35;30
47744092;34;30
47745079;34;29
47746079;33;29
47747078;32;29
47748077;32;28
47749075;31;28
47750075;31;28
47751078;30;27
47752078;30;27
47753076;29;27
47754091;29;27
47755079;28;26
47756078;28;26
47757077;27;26
47758076;27;25
47759080;26;25
47760079;26;25
47761078;26;24
47762077;25;24
47763076;25;24
47764078;25;23
47765090;24;23
47766078;24;23
47767079;24;22
47768078;24;22
47769078;25;22
47770078;26;21
47771078;26;21
47772077;27;21
47773077;28;20
47774077;29;20
47775089;29;20
47776077;28;19
47777078;28;19
47778077;27;19
47779077;27;18
47780076;26;18
47781076;26;18
47782080;25;17
47783078;25;17
47784076;24;16
47785093;24;16
47786076;23;16
47787075;23;15
47788079;22;15
47789078;21;15
47790077;20;14
47791076;20;14
47792080;19;14
47793079;18;13
47794078;18;13
47795088;17;12
47796076;16;12
47797075;16;12
47798079;15;11
47799078;15;11
47800077;14;11
47801076;13;10
47802080;13;10
47803079;12;10
47804078;12;9
47805090;12;9
47806078;12;8
47807077;12;8
47808076;13;8
47809075;14;7
47810079;14;7
47811079;15;7
47812077;16;6
47813076;17;6
47814076;17;5
47815092;18;5
47816080;19;5
47817080;20;4
47818078;20;4
47819077;21;4
47820075;21;3
47821075;21;3
47822079;21;2
47823078;21;2
47824077;20;2
47825092;20;1
47826079;19;1
47827079;18;1
47828077;18;0
47829077;17;0
47830076;16;0
47831077;15;0
47832076;14;0
47833077;13;-1
47834076;12;-1
47835092;11;-1
47836075;10;-2
47837075;10;-2
47838079;9;-3
47839080;8;-3
47840079;8;-3
47841079;7;-4
47842078;7;-4
47843078;7;-4
47844078;6;-5
47845115;6;-5
47846078;6;-6
47847077;6;-6
47848076;6;-6
47849078;6;-7
47850077;6;-7
47851075;6;-7
47852075;6;-8
47853078;6;-8
47854079;6;-8
47855091;7;-9
47856080;7;-9
47857078;7;-10
47858077;7;-10
47859076;7;-10
47860075;8;-11
47861079;8;-11
47862079;8;-11
47863077;8;-12
47864077;8;-12
47865076;8;-13
47866091;8;-13
47867079;8;-13
47868078;8;-14
47869076;8;-14
47870075;8;-14
47871079;8;-15
47872078;7;-15
47873077;7;-15
47874077;6;-16
47875075;6;-16
47876079;5;-16
47877088;5;-17
47878076;4;-17
47879076;4;-18
47880079;3;-18
47881079;3;-18
47882078;2;-19
47883077;2;-19
47884076;1;-19
47885076;1;-20
47886079;0;-20
47887093;0;-20
47888076;0;-21
47889075;0;-21
47890078;0;-21
47891078;0;-22
47892076;0;-22
47893075;0;-22
47894080;-1;-23
47895075;-1;-23
47896095;-1;-23
47897093;-1;-24
47898076;-1;-24
47899077;-1;-24
47900076;-1;-25
47901076;-2;-25
47902075;-2;-25
47903076;-2;-26
47904075;-2;-26
47905075;-2;-26
47906097;-2;-27
47907092;-2;-27
47908075;-2;-27
47909075;-2;-28
47910080;-2;-28
47911080;-3;-28
47912079;-3;-28
47913078;-3;-29
47914077;-3;-29
47915076;-3;-29
47916094;-4;-30
47917091;-4;-30
47918079;-5;-30
47919078;-5;-31
47920076;-5;-31
47921075;-6;-31
47922079;-6;-31
47923079;-7;-32
47924077;-7;-32
47925077;-8;-32
47926092;-8;-33
47927090;-9;-33
47928078;-9;-33
47929077;-10;-33
47930076;-10;-34
47931079;-11;-34
47932078;-11;-34
47933077;-12;-34
47934076;-12;-35
47935076;-13;-35
47936080;-13;-35
47937093;-13;-36
47938075;-14;-36
47939080;-14;-36
47940078;-14;-36
47941077;-14;-37
47942076;-15;-37
47943075;-15;-37
47944079;-15;-37
47945079;-16;-38
47946077;-16;-38
47947089;-16;-38
47948076;-16;-38
47949076;-17;-39
47950079;-17;-39
47951078;-17;-39
47952077;-18;-39
47953076;-18;-39
47954075;-18;-40
47955075;-19;-40
47956078;-19;-40
47957092;-20;-40
47958079;-20;-41
47959079;-21;-41
47960078;-21;-41
47961078;-22;-41
47962077;-23;-41
47963077;-23;-42
47964077;-24;-42
47965077;-24;-42
47966076;-25;-42
47967089;-26;-42
47968078;-26;-43
47969078;-27;-43
47970077;-27;-43
47971077;-27;-43
47972077;-28;-43
47973077;-28;-44
47974077;-28;-44
47975077;-29;-44
47976076;-29;-44
47977077;-29;-44
47978092;-29;-44
47979078;-29;-45
47980077;-30;-45
47981080;-30;-45
47982080;-30;-45
47983078;-30;-45
47984078;-31;-45
47985076;-31;-45
47986075;-31;-46
47987079;-31;-46
47988089;-32;-46
47989077;-32;-46
47990077;-32;-46
47991075;-33;-46
47992080;-33;-46
47993078;-33;-47
47994078;-33;-47
47995076;-34;-47
47996076;-34;-47
47997079;-34;-47
47998090;-35;-47
47999078;-35;-47
48000077;-35;-47
48001076;-36;-47
48002075;-36;-48
48003079;-37;-48
48004079;-37;-48
48005077;-37;-48
48006077;-38;-48
48007075;-38;-48
48008092;-38;-48
48009079;-39;-48
48010078;-39;-48
48011077;-39;-48
48012076;-40;-48
48013079;-40;-49
48014080;-40;-49
48015078;-41;-49
48016077;-41;-49
48017076;-41;-49
48018220;-41;-49
48019080;-42;-49
48020078;-42;-49
48021078;-42;-49
48022076;-42;-49
48023075;-42;-49
48024075;-42;-49
48025080;-42;-49
48026079;-42;-49
48027079;-42;-49
48028093;-42;-49
48029077;-42;-49
48030076;-42;-49
48031077;-42;-49
48032076;-42;-49
48033076;-42;-49
48034075;-42;-49
48035075;-42;-49
48036080;-43;-49
48037080;-43;-49
48038093;-43;-49
48039078;-44;-49
48040077;-44;-49
48041077;-44;-49
48042076;-44;-49
48043077;-44;-49
48044076;-44;-49
48045075;-44;-49
48046078;-43;-49
48047077;-43;-49
48048091;-42;-49
48049080;-41;-49
48050078;-41;-49
48051077;-40;-49
48052076;-39;-49
48053075;-39;-49
48054080;-38;-49
48055079;-37;-49
48056077;-37;-49
48057076;-36;-49
48058075;-35;-49
48059089;-35;-49
48060077;-34;-49
48061077;-34;-49
48062075;-33;-49
48063075;-33;-49
48064080;-33;-49
48065079;-32;-49
48066078;-32;-48
48067077;-32;-48
48068075;-32;-48
48069076;-32;-48
48070093;-32;-48
48071075;-32;-48
48072080;-32;-48
48073078;-32;-48
48074078;-32;-48
48075076;-32;-48
48076076;-32;-48
48077079;-32;-47
48078079;-33;-47
48079123;-33;-47
48080079;-33;-47
48081077;-32;-47
48082076;-32;-47
48083075;-32;-47
48084075;-32;-47
48085079;-32;-47
48086078;-32;-46
48087076;-31;-46
48088076;-31;-46
48089088;-31;-46
48090077;-30;-46
48091077;-30;-46
48092077;-30;-46
48093077;-30;-45
48094078;-29;-45
48095077;-29;-45
48096077;-29;-45
48097076;-28;-45
48098076;-28;-45
48099075;-28;-44
48100092;-28;-44
48101075;-27;-44
48102075;-27;-44
48103080;-27;-44
48104075;-26;-44
48105080;-26;-43
48106080;-26;-43
48107079;-25;-43
48108079;-25;-43
48109212;-25;-43
48110076;-25;-42
48111079;-25;-42
48112078;-25;-42
48113076;-25;-42
48114076;-24;-42
48115080;-24;-41
48116079;-24;-41
48117078;-24;-41
48118077;-24;-41
48119091;-24;-41
48120089;-24;-40
48121077;-24;-40
48122077;-24;-40
48123075;-23;-40
48124080;-23;-40
48125078;-23;-39
48126078;-23;-39
48127076;-23;-39
48128075;-23;-39
48129088;-23;-38
48130093;-23;-38
48131075;-23;-38
48132080;-23;-38
48133078;-23;-37
48134078;-22;-37
48135076;-22;-37
48136076;-22;-37
48137095;-22;-36
48138076;-22;-36
48139209;-21;-36
48140080;-21;-36
48141078;-21;-35
48142077;-20;-35
48143076;-20;-35
48144076;-20;-35
48145079;-20;-34
48146079;-19;-34
48147077;-19;-34
48148077;-19;-34
48149075;-18;-33
48150333;-18;-33
48151075;-18;-33
48152079;-17;-32
48153078;-17;-32
48154077;-17;-32
48155076;-17;-32
48156075;-16;-31
48157075;-16;-31
48158079;-16;-31
48159079;-16;-30
48160078;-16;-30
48161091;-16;-30
48162080;-16;-30
48163075;-16;-29
48164075;-16;-29
48165075;-16;-29
48166079;-16;-28
48167079;-16;-28
48168078;-16;-28
48169079;-16;-27
48170078;-16;-27
48171093;-16;-27
48172076;-16;-26
48173076;-16;-26
48174076;-15;-26
48175076;-15;-25
48176078;-15;-25
48177077;-14;-25
48178075;-14;-24
48179080;-13;-24
48180078;-13;-24
48181090;-12;-24
48182078;-12;-23
48183077;-12;-23
48184076;-11;-23
48185075;-11;-22
48186079;-11;-22
48187079;-10;-22
48188077;-10;-21
48189077;-10;-21
48190075;-10;-20
48191088;-10;-20
48192076;-10;-20
48193076;-10;-19
48194080;-10;-19
48195079;-10;-19
48196078;-10;-18
48197077;-10;-18
48198076;-11;-18
48199075;-11;-17
48200079;-11;-17
48201093;-11;-17
48202075;-11;-16
48203075;-11;-16
48204079;-12;-16
48205078;-12;-15
48206076;-12;-15
48207076;-12;-15
48208079;-12;-14
48209079;-13;-14
48210077;-13;-13
48211077;-13;-13
48212092;-13;-13
48213080;-13;-12
48214080;-14;-12
48215078;-14;-12
48216077;-14;-11
48217075;-14;-11
48218075;-14;-11
48219079;-14;-10
48220078;-14;-10
48221076;-13;-9
48222091;-12;-9
48223080;-11;-9
48224075;-11;-8
48225080;-10;-8
48226080;-8;-8
48227079;-7;-7
48228080;-6;-7
48229079;-5;-6
48230079;-4;-6
48231078;-3;-6
48232078;-1;-5
48233093;0;-5
48234076;0;-5
48235077;0;-4
48236076;0;-4
48237076;0;-3
48238075;0;-3
48239075;0;-3
48240080;0;-2
48241078;0;-2
48242076;0;-2
48243090;0;-1
48244079;0;-1
48245078;0;0
48246076;-1;0
48247075;-1;0
48248079;-1;0
48249078;-1;0
48250077;-2;0
48251076;-2;1
48252079;-2;1
48253090;-3;2
48254079;-3;2
48255078;-3;2
48256077;-4;3
48257076;-4;3
48258075;-4;3
48259079;-4;4
48260078;-4;4
48261076;-4;5
48262075;-3;5
48263079;-2;5
48264092;-1;6
48265079;0;6
48266079;0;6
48267077;1;7
48268076;2;7
48269075;4;8
48270079;5;8
48271078;6;8
48272078;7;9
48273076;9;9
48274091;10;9
48275079;11;10
48276078;12;10
48277076;13;10
48278076;15;11
48279079;16;11
48280079;16;12
48281077;16;12
48282076;16;12
48283075;16;13
48284093;16;13
48285076;15;13
48286075;15;14
48287080;15;14
48288079;14;14
48289079;14;15
48290078;13;15
48291078;13;16
48292078;12;16
48293078;11;16
48294078;11;17
48295089;10;17
48296078;10;17
48297078;9;18
48298077;9;18
48299077;9;18
48300076;9;19
48301076;9;19
48302075;9;19
48303076;10;20
48304076;11;20
48305090;12;20
48306079;13;21
48307077;14;21
48308076;15;21
48309079;17;22
48310078;18;22
48311076;19;22
48312076;20;23
48313079;22;23
48314080;23;23
48315089;24;24
48316078;25;24
48317076;26;24
48318076;27;25
48319079;28;25
48320079;29;25
48321077;29;26
48322076;29;26
48323075;29;26
48324080;30;27
48325089;29;27
48326077;29;27
48327076;29;28
48328075;29;28
48329078;29;28
48330078;28;29
48331076;28;29
48332076;28;29
48333079;27;29
48334080;27;30
48335093;26;30
48336076;26;30
48337075;26;31
48338079;25;31
48339078;25;31
48340078;25;32
48341076;25;32
48342075;25;32
48343079;25;32
48344075;25;33
48345090;25;33
48346089;26;33
48347077;26;34
48348076;26;34
48349080;27;34
48350079;28;34
48351078;28;35
48352077;29;35
48353076;30;35
48354076;31;35
48355075;32;36
48356076;32;36
48357091;33;36
48358079;34;36
48359080;35;37
48360079;35;37
48361079;36;37
48362078;37;37
48363078;37;38
48364078;38;38
48365078;38;38
48366188;39;38
48367076;39;39
48368075;40;39
48369075;40;39
48370080;40;39
48371080;40;40
48372078;41;40
48373076;41;40
48374080;41;40
48375079;41;40
48376078;41;41
48377092;41;41
48378075;41;41
48379079;41;41
48380078;41;41
48381078;41;42
48382076;41;42
48383076;41;42
48384080;41;42
48385079;41;42
48386078;41;43
48387077;41;43
48388093;41;43
48389075;41;43
48390075;41;43
48391079;41;44
48392078;42;44
48393077;42;44
48394076;42;44
48395080;43;44
48396079;43;44
48397078;43;45
48398088;44;45
48399076;44;45
48400076;45;45
48401079;45;45
48402079;46;45
48403077;46;46
48404078;47;46
48405076;47;46
48406075;47;46
48407079;48;46
48408091;48;46
48409076;48;46
48410080;48;46
48411079;48;47
48412078;49;47
48413078;49;47
48414077;48;47
48415076;48;47
48416080;48;47
48417079;48;47
48418078;47;47
48419078;47;48
48420092;47;48
48421075;46;48
48422076;46;48
48423075;45;48
48424076;45;48
48425075;45;48
48426075;44;48
48427079;44;48
48428079;44;48
48429078;44;48
48430088;44;49
48431077;44;49
48432077;44;49
48433076;44;49
48434077;44;49
48435076;44;49
48436076;45;49
48437075;45;49
48438079;46;49
48439077;46;49
48440089;47;49
48441077;48;49
48442077;49;49
48443075;49;49
48444075;50;49
48445079;50;49
48446078;51;49
48447077;51;49
48448076;51;49
48449080;52;49
48450079;52;49
48451089;52;49
48452076;52;49
48453076;52;49
48454075;51;49
48455080;51;49
48456078;51;49
48457077;51;49
48458076;50;49
48459075;50;49
48460079;50;49
48461090;49;49
48462077;49;49
48463077;48;49
48464076;48;49
48465075;48;49
48466079;47;49
48467079;47;49
48468077;46;49
48469077;46;49
48470075;46;49
48471088;45;49
48472076;45;49
48473076;45;49
48474080;45;49
48475079;45;49
48476078;45;49
48477077;46;49
48478076;46;49
48479075;46;49
48480079;47;49
48481091;47;49
48482080;47;49
48483079;48;48
48484079;48;48
48485079;48;48
48486078;48;48
48487079;48;48
48488078;48;48
48489078;48;48
48490077;48;48
48491092;48;48
48492075;48;48
48493075;47;48
48494075;47;48
48495075;47;47
48496080;46;47
48497080;46;47
48498079;45;47
48499079;45;47
48500078;44;47
48501090;44;47
48502079;43;47
48503077;43;46
48504075;43;46
48505079;42;46
48506077;42;46
48507077;42;46
48508075;42;46
48509075;41;46
48510078;41;45
48511089;42;45
48512077;42;45
48513076;42;45
48514080;42;45
48515079;43;45
48516078;43;45
48517077;43;44
48518075;44;44
48519075;44;44
48520078;45;44
48521091;45;44
48522080;45;44
48523078;46;43
48524078;46;43
48525077;46;43
48526076;46;43
48527080;46;43
48528079;46;42
48529077;46;42
48530077;46;42
48531088;46;42
48532076;45;42
48533076;45;41
48534075;45;41
48535080;44;41
48536078;44;41
48537077;43;41
48538075;43;40
48539075;42;40
48540079;42;40
48541092;41;40
48542080;41;39
48543079;40;39
48544078;40;39
48545077;39;39
48546076;39;39
48547075;38;38
48548079;38;38
48549079;38;38
48550078;38;38
48551089;37;37
48552077;37;37
48553077;37;37
48554077;37;37
48555077;37;36
48556076;38;36
48557076;38;36
48558075;38;36
48559075;38;35
48560080;39;35
48561091;39;35
48562075;39;35
48563075;39;34
48564075;39;34
48565080;39;34
48566075;39;33
48567079;39;33
48568080;39;33
48569077;39;33
48570076;39;32
48571093;39;32
48572076;39;32
48573075;39;31
48574075;38;31
48575079;38;31
48576078;38;31
48577076;37;30
48578076;37;30
48579079;36;30
48580079;36;29
48581091;36;29
48582079;35;29
48583078;35;28
48584078;34;28
48585076;34;28
48586076;33;28
48587079;33;27
48588079;33;27
48589077;32;27
48590077;32;26
48591089;32;26
48592078;32;26
48593077;32;25
48594077;32;25
48595075;32;25
48596079;32;24
48597078;32;24
48598077;32;24
48599076;32;23
48600075;32;23
48601090;32;23
48602078;32;22
48603077;32;22
48604077;33;22
48605076;33;21
48606075;33;21
48607079;33;21
48608078;33;20
48609076;33;20
48610076;33;20
48611091;33;19
48612080;33;19
48613078;32;19
48614078;32;18
48615077;32;18
48616077;31;18
48617076;31;17
48618077;31;17
48619076;30;17
