Timestamp;scop_exciting_gy;scop_exciting_signal
47948078;64;46
47949078;64;46
47950077;64;46
47951078;63;46
47952077;63;45
47953077;63;45
47954093;63;45
47955076;62;45
47956077;62;45
47957076;62;45
47958077;61;44
47959077;61;44
47960078;61;44
47961078;60;44
47962079;60;44
47963079;60;44
47964093;59;43
47965078;59;43
47966079;59;43
47967079;58;43
47968075;58;43
47969075;58;42
47970076;58;42
47971076;58;42
47972077;58;42
47973077;58;42
47974090;58;41
47975080;58;41
47976076;59;41
47977075;59;41
47978080;59;41
47979078;59;40
47980078;59;40
47981077;59;40
47982077;60;40
47983076;60;40
47984089;61;39
47985078;61;39
47986079;61;39
47987078;60;39
47988078;60;38
47989077;60;38
47990078;59;38
47991077;59;38
47992077;58;37
47993076;57;37
47994090;57;37
47995078;56;37
47996079;55;36
47997078;55;36
47998078;54;36
47999077;54;36
48000078;53;35
48001077;53;35
48002077;52;35
48003076;52;35
48004088;52;34
48005077;52;34
48006078;52;34
48007077;52;33
48008077;52;33
48009077;52;33
48010077;53;33
48011076;53;32
48012076;53;32
48013075;53;32
48014089;54;31
48015077;54;31
48016078;54;31
48017077;54;31
48018077;55;30
48019077;55;30
48020077;55;30
48021076;55;29
48022077;55;29
48023076;55;29
48024093;55;29
48025078;55;28
48026079;55;28
48027079;55;28
48028075;54;27
48029075;54;27
48030076;53;27
48031076;53;26
48032077;52;26
48033077;51;26
48034093;51;25
48035078;50;25
48036078;50;25
48037079;49;24
48038079;49;24
48039080;48;24
48040080;48;23
48041076;47;23
48042075;47;23
48043075;47;22
48044089;46;22
48045078;46;22
48046078;46;21
48047078;46;21
48048077;46;21
48049077;46;20
48050076;46;20
48051076;46;20
48052076;45;19
48053076;45;19
48054075;46;19
48055093;46;18
48056078;46;18
48057078;46;18
48058078;46;17
48059077;46;17
48060077;46;17
48061077;46;16
48062077;46;16
48063076;46;15
48064076;46;15
48065092;46;15
48066077;46;14
48067077;46;14
48068077;46;14
48069076;46;13
48070077;45;13
48071076;45;13
48072076;45;12
48073075;44;12
48074076;44;12
48075088;43;11
48076078;43;11
48077077;42;10
48078077;42;10
48079077;41;10
48080077;41;9
48081076;41;9
48082076;40;9
48083075;40;8
48084075;40;8
48085091;39;7
48086075;39;7
48087080;39;7
48088075;39;6
48089080;39;6
48090075;39;6
48091075;39;5
48092076;39;5
48093077;39;4
48094078;39;4
48095091;39;4
48096076;39;3
48097076;39;3
48098077;39;3
48099077;39;2
48100079;39;2
48101078;39;1
48102079;39;1
48103080;39;1
48104075;39;0
48105111;39;0
48106076;38;0
48107076;38;0
48108076;38;0
48109080;38;-1
48110079;37;-1
48111078;37;-1
48112078;37;-2
48113077;36;-2
48114078;36;-2
48115093;35;-3
48116078;35;-3
48117077;34;-4
48118077;34;-4
48119077;33;-4
48120077;33;-5
48121076;32;-5
48122076;32;-5
48123075;31;-6
48124075;30;-6
48125114;30;-7
48126077;29;-7
48127076;29;-7
48128076;28;-8
48129075;28;-8
48130076;27;-8
48131080;27;-9
48132075;26;-9
48133079;26;-9
48134080;26;-10
48135079;25;-10
48136092;25;-11
48137075;25;-11
48138075;24;-11
48139080;24;-12
48140075;24;-12
48141079;24;-12
48142079;24;-13
48143078;24;-13
48144079;24;-14
48145078;24;-14
48146090;24;-14
48147078;23;-15
48148079;23;-15
48149078;23;-15
48150078;23;-16
48151077;23;-16
48152077;23;-16
48153077;22;-17
48154077;22;-17
48155077;22;-17
48156091;21;-18
48157075;21;-18
48158076;20;-18
48159076;20;-19
48160077;19;-19
48161077;18;-20
48162078;17;-20
48163078;17;-20
48164079;16;-21
48165079;15;-21
48166089;15;-21
48167078;14;-22
48168079;13;-22
48169079;13;-22
48170075;12;-23
48171075;12;-23
48172076;11;-23
48173077;11;-24
48174076;10;-24
48175079;10;-24
48176092;9;-25
48177075;9;-25
48178075;9;-25
48179080;9;-26
48180075;8;-26
48181079;8;-26
48182079;8;-26
48183078;8;-27
48184079;8;-27
48185078;8;-27
48186089;8;-28
48187076;8;-28
48188075;8;-28
48189075;8;-29
48190080;8;-29
48191075;8;-29
48192079;8;-30
48193079;7;-30
48194078;7;-30
48195079;7;-30
48196088;6;-31
48197077;6;-31
48198077;6;-31
48199077;5;-32
48200077;5;-32
48201076;5;-32
48202076;4;-32
48203075;4;-33
48204076;4;-33
48205080;3;-33
48206093;3;-34
48207076;3;-34
48208076;2;-34
48209075;2;-34
48210075;2;-35
48211079;2;-35
48212080;2;-35
48213079;2;-35
48214079;2;-36
48215078;2;-36
48216091;2;-36
48217080;2;-37
48218080;2;-37
48219079;2;-37
48220079;2;-37
48221079;2;-38
48222075;2;-38
48223080;2;-38
48224076;3;-38
48225076;3;-38
48226093;3;-39
48227078;3;-39
48228078;3;-39
48229079;3;-39
48230079;3;-40
48231080;3;-40
48232080;3;-40
48233076;3;-40
48234076;3;-40
48235077;3;-41
48236077;3;-41
48237090;3;-41
48238077;2;-41
48239076;2;-42
48240076;2;-42
48241079;1;-42
48242080;1;-42
48243079;0;-42
48244079;0;-43
48245078;0;-43
48246079;0;-43
48247091;-1;-43
48248080;-1;-43
48249079;-1;-43
48250080;-2;-44
48251079;-2;-44
48252079;-2;-44
48253078;-2;-44
48254078;-3;-44
48255077;-3;-44
48256078;-3;-45
48257088;-3;-45
48258078;-4;-45
48259077;-4;-45
48260078;-4;-45
48261077;-4;-45
48262077;-5;-46
48263076;-5;-46
48264077;-5;-46
48265076;-5;-46
48266077;-6;-46
48267093;-6;-46
48268077;-6;-46
48269076;-6;-47
48270077;-6;-47
48271076;-6;-47
48272076;-7;-47
48273075;-7;-47
48274076;-7;-47
48275080;-7;-47
48276075;-7;-47
48277091;-7;-47
48278075;-8;-48
48279079;-8;-48
48280080;-8;-48
48281079;-8;-48
48282079;-8;-48
48283078;-9;-48
48284078;-9;-48
48285077;-9;-48
48286079;-10;-48
48287079;-10;-48
48288088;-10;-48
48289079;-10;-49
48290079;-11;-49
48291080;-11;-49
48292075;-11;-49
48293076;-11;-49
48294076;-12;-49
48295077;-12;-49
48296078;-12;-49
48297079;-12;-49
48298092;-12;-49
48299076;-13;-49
48300077;-13;-49
48301078;-13;-49
48302078;-13;-49
48303080;-13;-49
48304079;-13;-49
48305079;-13;-49
48306078;-13;-49
48307077;-13;-49
48308093;-13;-49
48309077;-13;-49
48310076;-13;-49
48311076;-13;-49
48312075;-13;-49
48313075;-13;-49
48314080;-13;-49
48315080;-13;-49
48316079;-13;-49
48317080;-13;-49
48318091;-13;-49
48319075;-13;-49
48320079;-13;-49
48321080;-14;-49
48322079;-14;-49
48323080;-14;-49
48324079;-15;-49
48325079;-15;-49
48326079;-16;-49
48327079;-16;-49
48328216;-17;-49
48329077;-18;-49
48330076;-18;-49
48331076;-19;-49
48332075;-19;-49
48333076;-20;-49
48334080;-20;-49
48335075;-21;-49
48336080;-22;-49
48337075;-22;-49
48338127;-23;-49
48339079;-23;-49
48340078;-23;-49
48341078;-23;-49
48342077;-22;-48
48343077;-22;-48
48344077;-22;-48
48345077;-21;-48
48346077;-21;-48
48347077;-21;-48
48348093;-20;-48
48349088;-20;-48
48350077;-19;-48
48351078;-19;-48
48352078;-18;-48
48353079;-17;-47
48354079;-17;-47
48355080;-16;-47
48356075;-15;-47
48357076;-15;-47
48358092;-14;-47
48359077;-14;-47
48360078;-13;-47
48361079;-13;-47
48362079;-13;-46
48363080;-13;-46
48364080;-13;-46
48365076;-13;-46
48366076;-14;-46
48367077;-14;-46
48368077;-14;-46
48369093;-15;-45
48370077;-16;-45
48371075;-16;-45
48372075;-17;-45
48373079;-17;-45
48374079;-18;-45
48375078;-19;-44
48376079;-19;-44
48377078;-20;-44
48378078;-20;-44
48379136;-20;-44
48380077;-21;-44
48381077;-21;-43
48382077;-21;-43
48383076;-21;-43
48384076;-22;-43
48385075;-21;-43
48386076;-21;-43
48387076;-21;-42
48388076;-21;-42
48389093;-21;-42
48390090;-20;-42
48391078;-20;-42
48392079;-20;-41
48393077;-19;-41
48394078;-19;-41
48395077;-18;-41
48396078;-18;-40
48397077;-17;-40
48398077;-17;-40
48399076;-16;-40
48400210;-16;-40
48401076;-15;-39
48402075;-15;-39
48403075;-15;-39
48404080;-14;-39
48405075;-14;-38
48406080;-14;-38
48407080;-13;-38
48408079;-13;-38
48409079;-13;-37
48410078;-13;-37
48411093;-13;-37
48412076;-13;-37
48413077;-13;-36
48414076;-13;-36
48415076;-13;-36
48416076;-13;-36
48417076;-13;-35
48418077;-13;-35
48419078;-13;-35
48420078;-13;-35
48421089;-13;-34
48422078;-13;-34
48423079;-13;-34
48424079;-13;-34
48425080;-13;-33
48426075;-13;-33
48427076;-13;-33
48428076;-12;-32
48429077;-12;-32
48430078;-12;-32
48431079;-11;-32
48432091;-11;-31
48433080;-11;-31
48434076;-10;-31
48435076;-10;-30
48436076;-10;-30
48437080;-9;-30
48438079;-9;-30
48439078;-8;-29
48440079;-8;-29
48441078;-8;-29
48442089;-7;-28
48443078;-7;-28
48444078;-6;-28
48445077;-6;-27
48446078;-6;-27
48447077;-5;-27
48448077;-5;-26
48449077;-5;-26
48450077;-4;-26
48451076;-4;-25
48452089;-4;-25
48453076;-3;-25
48454075;-3;-25
48455075;-3;-24
48456075;-2;-24
48457076;-2;-24
48458075;-1;-23
48459076;-1;-23
48460080;-1;-23
48461075;0;-22
48462079;0;-22
48463090;0;-22
48464078;0;-21
48465078;1;-21
48466078;1;-21
48467078;2;-20
48468078;2;-20
48469078;3;-19
48470077;3;-19
48471077;4;-19
48472076;4;-18
48473089;5;-18
48474078;5;-18
48475078;6;-17
48476077;6;-17
48477078;7;-17
48478077;7;-16
48479077;8;-16
48480076;8;-16
48481076;8;-15
48482076;9;-15
48483093;9;-15
48484077;9;-14
48485078;9;-14
48486079;9;-13
48487080;9;-13
48488080;9;-13
48489075;9;-12
48490075;9;-12
48491076;9;-12
48492076;9;-11
48493092;10;-11
48494076;10;-11
48495077;10;-10
48496077;10;-10
48497078;10;-9
48498078;10;-9
48499079;11;-9
48500079;11;-8
48501080;11;-8
48502078;12;-8
48503092;12;-7
48504076;12;-7
48505076;13;-6
48506077;13;-6
48507076;14;-6
48508076;14;-5
48509075;15;-5
48510075;15;-5
48511080;16;-4
48512075;16;-4
48513090;17;-4
48514079;17;-3
48515078;17;-3
48516079;18;-2
48517078;18;-2
48518078;19;-2
48519077;19;-1
48520078;19;-1
48521077;19;-1
48522077;20;0
48523092;20;0
48524076;20;0
48525076;20;0
48526076;20;0
48527076;20;1
48528076;20;1
48529075;20;2
48530075;20;2
48531080;20;2
48532075;20;3
48533090;20;3
48534079;20;3
48535079;20;4
48536080;20;4
48537079;20;5
48538079;20;5
48539078;20;5
48540078;20;6
48541077;20;6
48542078;21;6
48543091;21;7
48544075;21;7
48545080;22;7
48546075;22;8
48547080;22;8
48548075;23;9
48549075;23;9
48550076;23;9
48551076;24;10
48552077;24;10
48553092;24;10
48554077;24;11
48555077;24;11
48556079;25;12
48557079;25;12
48558080;25;12
48559080;25;13
48560076;25;13
48561076;25;13
48562077;26;14
48563077;26;14
48564091;26;14
48565076;26;15
48566077;26;15
48567077;26;16
48568075;26;16
48569079;26;16
48570079;26;17
48571079;26;17
48572078;25;17
48573078;25;18
48574089;25;18
48575078;24;18
48576078;24;19
48577079;24;19
48578078;24;19
48579078;24;20
48580077;24;20
48581077;24;20
48582076;24;21
48583076;25;21
48584075;26;21
48585089;26;22
48586080;27;22
48587079;27;22
48588079;28;23
48589078;29;23
48590079;30;23
48591078;30;24
48592078;31;24
48593077;32;24
48594078;32;25
48595088;33;25
48596079;34;25
48597078;34;26
48598078;34;26
48599077;35;26
48600077;35;27
48601077;35;27
48602077;35;27
48603077;36;28
48604077;36;28
48605191;36;28
48606079;36;29
48607079;36;29
48608079;36;29
48609078;36;29
48610078;36;30
48611077;37;30
48612077;37;30
48613076;37;31
48614077;37;31
48615092;37;31
48616091;37;32
48617075;38;32
48618077;38;32
48619076;38;32
48620077;39;33
48621078;39;33
48622079;40;33
48623079;40;33
48624080;40;34
48625096;41;34
48626077;41;34
48627078;41;35
48628079;42;35
48629078;42;35
48630079;43;35
48631079;43;36
48632075;43;36
48633078;44;36
48634078;44;36
48635095;44;37
48636080;45;37
48637079;45;37
48638079;45;37
48639078;46;38
48640079;46;38
48641078;46;38
48642078;47;38
48643077;47;39
48644077;47;39
48645094;48;39
48646089;48;39
48647077;48;40
48648078;48;40
48649077;48;40
48650077;49;40
48651076;49;40
48652077;49;41
48653076;49;41
48654076;49;41
48655186;49;41
48656075;50;41
48657079;50;42
48658079;50;42
48659078;50;42
48660079;50;42
48661078;51;42
48662078;51;43
48663077;51;43
48664077;52;43
48665185;52;43
48666079;52;43
48667078;52;44
48668078;53;44
48669077;53;44
48670078;53;44
48671077;54;44
48672077;54;44
48673076;54;45
48674076;54;45
48675075;54;45
48676091;55;45
48677080;55;45
48678075;55;45
48679080;55;46
48680075;55;46
48681075;55;46
48682076;56;46
48683076;56;46
48684077;56;46
48685184;56;46
48686078;57;46
48687078;57;47
48688079;57;47
48689079;58;47
48690080;58;47
48691080;58;47
48692075;59;47
48693075;59;47
48694076;59;47
48695076;60;48
48696089;60;48
48697079;61;48
48698079;61;48
48699077;62;48
48700076;62;48
48701075;62;48
48702075;63;48
48703079;63;48
48704080;64;48
48705079;64;48
48706089;65;49
48707077;65;49
48708078;65;49
48709077;65;49
48710077;66;49
48711076;66;49
48712077;66;49
48713076;66;49
48714076;66;49
48715075;67;49
48716093;67;49
48717076;67;49
48718076;67;49
48719075;67;49
48720075;67;49
48721080;67;49
48722080;67;49
48723079;67;49
48724080;67;49
48725079;67;49
48726091;67;49
48727080;67;49
48728075;67;49
48729079;67;49
48730079;67;49
48731078;67;49
48732079;67;49
48733078;68;49
48734078;68;49
48735077;68;49
48736091;68;49
48737079;68;49
48738080;69;49
48739079;69;49
48740079;69;49
48741078;70;49
48742078;70;49
48743077;70;49
48744078;70;49
48745078;71;49
48746091;71;49
48747080;71;49
48748076;72;49
48749076;72;49
48750077;72;49
48751077;72;49
48752078;72;49
48753078;72;49
48754079;72;49
48755079;72;49
48756090;71;49
48757080;71;49
48758075;71;49
48759075;70;48
48760076;70;48
48761077;70;48
48762078;69;48
48763077;69;48
48764077;69;48
48765075;68;48
48766093;68;48
48767076;68;48
48768077;68;48
48769076;67;48
48770076;67;48
48771075;67;47
48772075;67;47
48773079;67;47
48774080;67;47
48775079;67;47
48776089;67;47
48777077;67;47
48778078;67;47
48779077;68;46
48780077;68;46
48781076;68;46
48782077;68;46
48783076;69;46
48784076;69;46
48785075;69;46
48786088;69;45
48787076;69;45
48788077;69;45
48789076;69;45
48790076;69;45
48791075;69;45
48792075;69;45
48793080;68;44
48794075;68;44
48795079;68;44
48796080;67;44
48797092;67;44
48798076;66;44
48799076;66;43
48800076;65;43
48801075;64;43
48802075;64;43
48803080;63;43
48804075;62;42
48805079;61;42
48806080;60;42
48807093;59;42
48808077;58;42
48809077;58;41
48810078;57;41
48811077;56;41
48812078;56;41
48813079;55;41
48814080;55;40
48815080;55;40
48816076;55;40
48817093;55;40
48818078;56;39
48819078;56;39
48820079;56;39
48821079;56;39
48822080;57;39
48823080;57;38
48824075;57;38
48825076;57;38
48826078;58;38
48827089;58;37
48828080;58;37
48829078;58;37
48830078;58;37
48831076;58;36
48832077;58;36
48833075;57;36
48834076;57;36
48835075;57;35
48836076;56;35
48837090;56;35
48838075;55;35
48839080;54;34
48840080;54;34
48841079;53;34
48842079;52;33
48843078;52;33
48844079;51;33
48845078;50;33
48846079;49;32
48847091;49;32
48848075;48;32
48849080;47;31
48850075;46;31
48851080;46;31
48852080;45;31
48853079;44;30
48854079;44;30
48855078;44;30
48856079;44;29
48857089;44;29
48858075;43;29
48859079;43;28
48860080;43;28
48861079;43;28
48862079;44;28
48863078;44;27
48864078;44;27
48865077;44;27
48866079;44;26
48867093;44;26
48868078;44;26
48869077;44;25
48870077;44;25
48871077;45;25
48872077;45;24
48873076;45;24
48874076;45;24
48875075;45;23
48876077;45;23
48877093;44;23
48878078;44;22
48879078;44;22
48880078;44;22
48881079;43;21
48882080;43;21
48883079;42;21
48884075;42;20
48885075;41;20
48886076;41;20
48887088;41;19
48888079;40;19
48889079;40;19
48890080;39;18
48891080;39;18
48892075;38;18
48893075;38;17
48894076;38;17
48895080;37;16
48896075;37;16
48897078;37;16
48898093;37;15
48899077;36;15
48900077;36;15
48901077;36;14
48902076;36;14
48903076;36;14
48904075;36;13
48905075;36;13
48906075;36;13
48907076;36;12
48908092;36;12
48909076;36;11
48910075;36;11
48911076;36;11
48912075;36;10
48913076;36;10
48914075;36;10
48915076;36;9
48916075;36;9
48917075;37;9
48918075;37;8
48919090;37;8
48920079;37;7
48921079;37;7
48922079;37;7
48923078;37;6
48924078;37;6
48925077;37;6
48926079;37;5
48927078;37;5
48928078;37;4
48929091;37;4
48930075;37;4
48931080;36;3
48932075;36;3
48933080;36;3
48934080;36;2
48935079;36;2
48936080;36;1
48937079;36;1
48938079;36;1
48939161;35;0
48940075;35;0
48941080;35;0
48942075;35;0
48943075;34;0
48944077;34;-1
48945077;34;-1
48946078;34;-1
48947078;34;-2
48948079;33;-2
48949160;33;-2
48950080;33;-3
48951080;33;-3
48952076;32;-4
48953075;32;-4
48954077;32;-4
48955077;32;-5
48956078;32;-5
48957078;32;-5
48958079;32;-6
48959079;31;-6
48960091;31;-7
48961079;31;-7
48962078;31;-7
48963077;31;-8
48964077;31;-8
48965076;30;-8
48966077;30;-9
48967077;30;-9
48968077;30;-10
48969076;29;-10
48970090;29;-10
48971078;29;-11
48972079;29;-11
48973078;28;-11
48974078;28;-12
48975077;28;-12
48976078;27;-12
48977077;27;-13
48978077;27;-13
48979076;27;-14
48980090;26;-14
48981078;26;-14
48982079;26;-15
48983077;25;-15
48984078;25;-15
48985077;25;-16
48986078;24;-16
48987077;24;-16
48988078;24;-17
48989077;23;-17
48990090;23;-17
48991079;23;-18
48992079;23;-18
48993078;22;-19
48994078;22;-19
48995077;22;-19
48996078;22;-20
48997077;22;-20
48998078;22;-20
48999077;21;-21
49000089;21;-21
49001078;21;-21
49002078;21;-22
49003077;21;-22
49004078;21;-22
49005077;20;-23
49006078;20;-23
49007078;20;-23
49008079;20;-24
49009079;20;-24
49010090;19;-24
49011079;19;-25
49012075;19;-25
49013075;18;-25
49014077;18;-26
49015077;18;-26
49016078;17;-26
49017078;17;-27
49018080;16;-27
49019079;15;-27
49020092;15;-27
49021076;13;-28
49022077;12;-28
49023077;11;-28
49024078;10;-29
49025078;10;-29
49026079;10;-29
49027077;9;-30
49028076;9;-30
49029075;9;-30
49030092;9;-31
49031075;8;-31
49032075;8;-31
49033080;8;-31
49034080;8;-32
49035079;8;-32
49036075;8;-32
49037079;8;-33
49038080;7;-33
49039079;7;-33
49040091;7;-33
49041079;7;-34
49042079;7;-34
49043078;7;-34
49044079;8;-34
49045078;8;-35
49046079;8;-35
49047078;8;-35
49048078;8;-36
49049077;8;-36
49050089;8;-36
49051078;8;-36
49052078;8;-37
49053077;8;-37
49054077;8;-37
49055076;8;-37
49056077;7;-38
49057076;7;-38
49058077;6;-38
49059076;5;-38
49060092;4;-39
49061078;3;-39
49062077;2;-39
49063077;1;-39
49064077;0;-39
49065077;-1;-40
49066077;-2;-40
49067077;-2;-40
49068077;-3;-40
49069077;-4;-41
49070092;-4;-41
49071077;-4;-41
49072076;-5;-41
49073077;-5;-41
49074077;-5;-42
49075078;-5;-42
49076079;-5;-42
49077075;-5;-42
49078080;-4;-42
49079076;-4;-43
49080076;-4;-43
49081090;-4;-43
49082077;-3;-43
49083077;-3;-43
49084078;-3;-43
49085078;-3;-44
49086080;-3;-44
49087080;-2;-44
49088075;-2;-44
49089075;-2;-44
49090076;-2;-45
49091090;-2;-45
49092079;-2;-45
49093077;-3;-45
49094077;-3;-45
49095077;-3;-45
49096077;-4;-45
49097076;-4;-46
49098076;-5;-46
49099076;-5;-46
49100076;-6;-46
49101090;-6;-46
49102080;-7;-46
49103079;-8;-46
49104079;-8;-47
49105078;-9;-47
49106079;-10;-47
49107078;-10;-47
49108079;-11;-47
49109078;-11;-47
49110078;-12;-47
49111089;-12;-47
49112078;-12;-47
49113077;-12;-48
49114078;-12;-48
49115077;-12;-48
49116078;-11;-48
49117077;-11;-48
49118077;-11;-48
49119077;-11;-48
49120077;-10;-48
49121090;-10;-48
49122080;-10;-48
49123079;-10;-48
49124079;-10;-49
49125078;-9;-49
49126080;-9;-49
49127079;-9;-49
49128079;-9;-49
49129078;-8;-49
49130078;-8;-49
49131092;-8;-49
49132076;-8;-49
49133075;-8;-49
49134076;-8;-49
49135075;-7;-49
49136077;-8;-49
49137076;-8;-49
49138077;-8;-49
49139077;-8;-49
49140078;-9;-49
49141091;-10;-49
49142076;-10;-49
49143076;-11;-49
49144078;-12;-49
49145078;-13;-49
49146079;-14;-49
49147079;-14;-49
49148075;-15;-49
49149075;-15;-49
49150076;-15;-49
49151141;-15;-49
49152078;-15;-49
49153078;-15;-49
49154079;-15;-49
49155079;-14;-49
49156075;-14;-49
49157078;-14;-49
49158078;-14;-49
49159076;-13;-49
49160076;-13;-49
49161140;-13;-49
49162076;-12;-49
49163075;-12;-49
49164076;-11;-49
49165080;-11;-49
49166076;-11;-49
49167075;-10;-49
49168075;-10;-49
49169080;-10;-49
49170075;-9;-49
49171094;-9;-49
49172089;-9;-49
49173078;-9;-49
49174078;-9;-49
49175077;-9;-49
49176078;-8;-49
49177077;-8;-48
49178077;-8;-48
49179076;-8;-48
49180076;-8;-48
49181075;-8;-48
49182092;-9;-48
49183075;-9;-48
49184075;-9;-48
49185080;-10;-48
49186075;-10;-48
49187075;-9;-48
49188075;-10;-47
49189080;-10;-47
49190080;-10;-47
49191079;-10;-47
49192091;-9;-47
49193079;-9;-47
49194079;-9;-47
49195078;-9;-47
49196079;-9;-47
49197078;-9;-46
49198078;-8;-46
49199077;-8;-46
49200078;-8;-46
49201093;-8;-46
49202090;-8;-46
49203079;-7;-46
49204080;-7;-45
49205080;-7;-45
49206076;-6;-45
49207076;-6;-45
49208077;-6;-45
49209077;-6;-45
49210078;-6;-44
49211095;-5;-44
49212090;-5;-44
49213079;-5;-44
49214075;-4;-44
49215075;-4;-44
49216076;-4;-43
49217076;-4;-43
49218077;-3;-43
49219077;-3;-43
49220079;-3;-43
49221078;-3;-42
49222088;-3;-42
49223076;-3;-42
49224076;-3;-42
49225080;-4;-42
49226075;-4;-41
49227080;-4;-41
49228080;-5;-41
49229079;-5;-41
49230079;-5;-41
49231078;-5;-40
49232089;-6;-40
49233077;-6;-40
49234077;-6;-40
49235077;-6;-40
49236078;-6;-39
49237077;-6;-39
49238077;-6;-39
49239076;-5;-39
49240076;-5;-38
49241075;-5;-38
49242089;-4;-38
49243078;-4;-38
49244078;-4;-37
49245077;-3;-37
49246078;-3;-37
49247077;-2;-37
49248077;-2;-36
49249077;-2;-36
49250077;-1;-36
49251076;-1;-36
49252093;0;-35
49253076;0;-35
49254076;0;-35
49255075;0;-35
49256077;1;-34
49257076;1;-34
49258076;1;-34
49259075;2;-34
49260076;2;-33
49261080;3;-33
49262092;3;-33
49263075;4;-32
49264076;4;-32
49265075;4;-32
49266077;5;-32
49267076;5;-31
49268076;5;-31
