Timestamp;scop_exciting_gy;scop_exciting_signal
113455076;36;14
113456077;35;13
113457079;34;12
113458092;33;10
113459077;32;9
113460078;31;8
113461080;30;7
113462075;28;6
113463077;27;5
113464078;26;3
113465079;25;2
113466075;23;1
113467077;22;0
113468092;21;0
113469078;20;-2
113470075;18;-3
113471076;17;-4
113472078;16;-5
113473079;15;-6
113474075;13;-7
113475076;12;-9
113476078;11;-10
113477078;10;-11
113478075;8;-12
113479092;7;-13
113480078;6;-14
113481079;5;-16
113482076;4;-17
113483077;3;-18
113484078;1;-19
113485079;0;-20
113486076;0;-21
113487076;-1;-23
113488079;-2;-24
113489089;-3;-25
113490075;-4;-26
113491076;-5;-27
113492078;-6;-28
113493080;-7;-29
113494077;-8;-30
113495078;-9;-32
113496076;-9;-33
113497077;-10;-34
113498075;-11;-35
113499089;-12;-36
113500076;-13;-37
113501078;-14;-38
113502075;-15;-39
113503076;-16;-40
113504079;-16;-41
113505075;-17;-43
113506078;-18;-44
113507080;-19;-45
113508077;-20;-46
113509090;-20;-47
113510076;-21;-48
113511076;-22;-49
113512077;-23;-50
113513077;-24;-51
113514079;-25;-52
113515079;-26;-53
113516075;-27;-54
113517076;-28;-55
113518078;-29;-56
113519122;-30;-57
113520075;-31;-58
113521076;-32;-59
113522077;-33;-60
113523078;-34;-61
113524080;-35;-62
113525076;-36;-62
113526077;-37;-63
113527078;-38;-64
113528075;-39;-65
113529121;-40;-66
113530080;-41;-67
113531075;-42;-68
113532077;-43;-69
113533077;-44;-69
113534079;-45;-70
113535080;-46;-71
113536076;-47;-72
113537077;-47;-73
113538080;-48;-74
113539081;-49;-74
113540091;-50;-75
113541076;-51;-76
113542078;-52;-77
113543079;-53;-77
113544075;-54;-78
113545076;-54;-79
113546077;-55;-80
113547078;-56;-80
113548075;-57;-81
113549146;-57;-82
113550078;-58;-82
113551079;-58;-83
113552075;-59;-84
113553076;-60;-84
113554078;-60;-85
113555079;-61;-85
113556076;-61;-86
113557076;-62;-87
113558080;-63;-87
113559243;-63;-88
113560079;-64;-88
113561075;-65;-89
113562077;-65;-89
113563079;-66;-90
113564076;-67;-90
113565078;-67;-91
113566075;-68;-91
113567076;-69;-92
113568079;-69;-92
113569144;-70;-93
113570077;-71;-93
113571078;-71;-94
113572076;-72;-94
113573077;-72;-94
113574080;-73;-95
113575076;-74;-95
113576078;-74;-95
113577078;-74;-96
113578080;-75;-96
113579121;-75;-96
113580079;-75;-97
113581075;-76;-97
113582077;-76;-97
113583077;-76;-97
113584079;-76;-98
113585080;-77;-98
113586076;-77;-98
113587077;-77;-98
113588079;-77;-98
113589094;-77;-99
113590088;-77;-99
113591078;-77;-99
113592080;-77;-99
113593075;-77;-99
113594077;-77;-99
113595077;-77;-99
113596079;-77;-99
113597080;-77;-99
113598077;-77;-99
113599092;-77;-99
113600089;-77;-99
113601079;-77;-99
113602076;-77;-99
113603077;-78;-99
113604079;-78;-99
113605079;-78;-99
113606076;-78;-99
113607076;-79;-99
113608079;-79;-99
113609080;-79;-99
113610092;-79;-99
113611077;-79;-99
113612079;-80;-99
113613080;-79;-98
113614076;-79;-98
113615077;-79;-98
113616079;-79;-98
113617079;-79;-98
113618076;-79;-97
113619077;-78;-97
113620091;-78;-97
113621076;-78;-97
113622077;-77;-96
113623079;-77;-96
113624076;-77;-96
113625078;-76;-95
113626075;-76;-95
113627076;-75;-95
113628079;-75;-94
113629092;-74;-94
113630091;-74;-93
113631076;-73;-93
113632079;-73;-93
113633075;-72;-92
113634078;-72;-92
113635079;-72;-91
113636076;-71;-91
113637077;-71;-90
113638076;-71;-90
113639077;-70;-89
113640091;-70;-89
113641076;-69;-88
113642077;-69;-88
113643077;-69;-87
113644078;-68;-87
113645079;-68;-86
113646076;-68;-85
113647076;-67;-85
113648079;-67;-84
113649080;-67;-83
113650088;-66;-83
113651079;-66;-82
113652075;-65;-82
113653076;-65;-81
113654078;-64;-80
113655078;-64;-79
113656075;-64;-79
113657076;-63;-78
113658078;-63;-77
113659079;-62;-77
113660092;-62;-76
113661077;-61;-75
113662079;-61;-74
113663079;-60;-73
113664076;-59;-73
113665076;-59;-72
113666078;-58;-71
113667079;-57;-70
113668076;-57;-69
113669077;-56;-68
113670092;-55;-68
113671077;-54;-67
113672079;-54;-66
113673079;-53;-65
113674076;-52;-64
113675076;-51;-63
113676078;-50;-62
113677078;-50;-61
113678075;-49;-60
113679076;-48;-59
113680090;-47;-59
113681080;-46;-58
113682076;-45;-57
113683077;-45;-56
113684079;-44;-55
113685080;-43;-54
113686076;-42;-53
113687077;-41;-52
113688079;-41;-51
113689075;-40;-50
113690091;-39;-49
113691076;-38;-48
113692079;-37;-47
113693075;-37;-45
113694078;-36;-44
113695080;-35;-43
113696077;-35;-42
113697078;-34;-41
113698076;-34;-40
113699078;-33;-39
113700090;-33;-38
113701076;-32;-37
113702079;-32;-36
113703080;-32;-35
113704077;-31;-34
113705078;-31;-32
113706076;-31;-31
113707077;-31;-30
113708078;-31;-29
113709078;-31;-28
113710088;-30;-27
113711078;-29;-26
113712080;-29;-25
113713075;-28;-23
113714077;-27;-22
113715078;-26;-21
113716080;-25;-20
113717075;-24;-19
113718078;-23;-18
113719078;-21;-17
113720089;-20;-15
113721079;-19;-14
113722076;-17;-13
113723077;-16;-12
113724079;-15;-11
113725079;-14;-9
113726076;-13;-8
113727077;-11;-7
113728079;-11;-6
113729080;-10;-5
113730093;-9;-4
113731079;-8;-2
113732079;-7;-1
113733076;-7;0
113734076;-6;0
113735078;-5;1
113736079;-4;2
113737076;-4;4
113738077;-3;5
113739079;-3;6
113740088;-2;7
113741079;-1;8
113742080;-1;10
113743076;0;11
113744077;0;12
113745079;0;13
113746079;1;14
113747076;2;15
113748077;3;17
113749079;3;18
113750092;4;19
113751078;5;20
113752079;6;21
113753076;7;22
113754077;8;23
113755080;9;25
113756076;9;26
113757078;10;27
113758075;11;28
113759078;12;29
113760092;13;30
113761079;14;31
113762075;15;33
113763077;16;34
113764079;17;35
113765076;18;36
113766078;19;37
113767075;21;38
113768077;22;39
113769079;23;40
113770089;24;41
113771076;25;42
113772078;26;43
113773079;28;44
113774079;29;46
113775080;30;47
113776075;31;48
113777077;32;49
113778078;33;50
113779075;34;51
113780090;35;52
113781075;36;53
113782076;37;54
113783078;38;55
113784079;39;56
113785075;40;57
113786076;41;58
113787078;42;59
113788080;43;59
113789076;44;60
113790093;45;61
113791079;46;62
113792079;46;63
113793076;47;64
113794077;48;65
113795079;49;66
113796079;50;67
113797076;50;68
113798077;51;68
113799079;52;69
113800093;53;70
113801079;53;71
113802080;54;72
113803076;55;73
113804077;55;73
113805079;56;74
113806079;57;75
113807076;58;76
113808077;58;77
113809079;59;77
113810088;60;78
113811079;61;79
113812075;62;79
113813077;63;80
113814077;64;81
113815079;65;82
113816080;66;82
113817076;67;83
113818078;67;83
113819080;68;84
113820076;69;85
113821093;70;85
113822079;71;86
113823076;71;87
113824079;72;87
113825080;73;88
113826077;73;88
113827078;74;89
113828076;74;89
113829078;75;90
113830075;76;90
113831092;76;91
113832078;77;91
113833080;77;92
113834077;78;92
113835079;78;93
113836076;79;93
113837077;79;93
113838075;80;94
113839075;80;94
113840076;81;95
113841092;81;95
113842078;82;95
113843078;82;96
113844075;83;96
113845076;84;96
113846077;84;97
113847078;85;97
113848075;85;97
113849076;86;97
113850078;86;98
113851090;87;98
113852075;87;98
113853076;88;98
113854078;88;98
113855079;89;99
113856075;89;99
113857076;90;99
113858078;90;99
113859079;91;99
113860075;91;99
113861093;92;99
113862079;92;99
113863080;93;99
113864076;94;99
113865077;94;99
113866079;95;99
113867079;96;99
113868076;97;99
113869077;98;99
113870079;99;99
113871076;99;99
113872093;100;99
113873079;101;99
113874075;101;99
113875077;102;99
113876077;102;99
113877079;103;99
113878075;103;99
113879077;103;98
113880078;103;98
113881079;103;98
113882088;103;98
113883079;103;98
113884080;103;97
113885077;103;97
113886078;102;97
113887076;102;97
113888078;102;96
113889076;102;96
113890077;102;96
113891080;102;95
113892092;102;95
113893079;102;95
113894075;102;94
113895078;102;94
113896080;102;94
113897077;102;93
113898080;102;93
113899077;102;92
113900078;102;92
113901076;102;91
113902091;102;91
113903078;102;90
113904079;102;90
113905080;102;89
113906075;102;89
113907076;102;88
113908078;102;88
113909080;102;87
113910075;102;87
113911077;102;86
113912092;102;85
113913077;102;85
113914078;102;84
113915075;102;84
113916076;101;83
113917077;101;82
113918079;101;82
113919075;101;81
113920076;101;80
113921077;101;80
113922091;101;79
113923076;100;78
113924077;100;77
113925079;98;77
113926075;97;76
113927077;96;75
113928078;94;74
113929075;92;74
113930076;91;73
113931077;90;72
113932209;89;71
113933076;88;70
113934077;88;69
113935079;87;69
113936080;87;68
113937076;86;67
113938078;86;66
113939079;86;65
113940080;85;64
113941076;85;63
113942089;85;62
113943075;84;62
113944076;84;61
113945077;84;60
113946079;83;59
113947075;83;58
113948076;83;57
113949078;83;56
113950079;82;55
113951077;81;54
113952208;80;53
113953075;79;52
113954077;78;51
113955080;77;50
113956075;76;49
113957078;74;48
113958075;73;47
113959078;71;46
113960080;70;45
113961077;68;44
113962091;67;43
113963093;65;41
113964078;64;40
113965075;62;39
113966077;60;38
113967079;59;37
113968076;57;36
113969079;56;35
113970079;54;34
113971075;53;33
113972118;52;32
113973077;50;30
113974078;49;29
113975080;48;28
113976075;47;27
113977077;46;26
113978078;45;25
113979075;44;24
113980076;43;23
113981077;43;21
113982078;42;20
113983091;42;19
113984076;41;18
113985078;41;17
113986079;41;16
113987076;40;14
113988077;40;13
113989079;39;12
113990079;39;11
113991076;38;10
113992077;37;9
113993088;36;7
113994079;36;6
113995075;35;5
113996076;34;4
113997077;32;3
113998079;31;1
113999076;30;0
114000077;29;0
114001078;28;-1
114002079;26;-2
114003089;25;-3
114004079;24;-5
114005076;22;-6
114006076;20;-7
114007078;19;-8
114008080;18;-9
114009076;16;-10
114010077;15;-12
114011079;13;-13
114012079;12;-14
114013089;10;-15
114014079;9;-16
114015075;8;-17
114016076;6;-19
114017079;5;-20
114018076;4;-21
114019079;3;-22
114020075;2;-23
114021078;1;-24
114022079;0;-26
114023092;0;-27
114024077;-1;-28
114025080;-2;-29
114026076;-3;-30
114027079;-4;-31
114028076;-5;-32
114029078;-5;-33
114030080;-6;-35
114031077;-7;-36
114032078;-8;-37
114033092;-9;-38
114034078;-10;-39
114035080;-10;-40
114036079;-11;-41
114037075;-12;-42
114038076;-13;-43
114039078;-14;-44
114040078;-15;-45
114041075;-16;-46
114042076;-17;-47
114043089;-18;-48
114044079;-19;-49
114045076;-21;-50
114046076;-22;-51
114047078;-23;-52
114048075;-24;-53
114049077;-25;-54
114050077;-27;-55
114051079;-28;-56
114052080;-29;-57
114053090;-30;-58
114054080;-31;-59
114055076;-33;-60
114056077;-34;-61
114057079;-35;-62
114058080;-36;-63
114059076;-37;-64
114060077;-38;-65
114061079;-39;-66
114062080;-40;-67
114063089;-41;-67
114064079;-42;-68
114065075;-43;-69
114066076;-43;-70
114067078;-44;-71
114068079;-45;-72
114069075;-46;-72
114070076;-46;-73
114071078;-47;-74
114072079;-48;-75
114073088;-49;-76
114074079;-49;-76
114075075;-50;-77
114076076;-51;-78
114077077;-52;-79
114078078;-52;-79
114079075;-53;-80
114080076;-54;-81
114081077;-54;-81
114082079;-55;-82
114083089;-56;-83
114084075;-57;-83
114085077;-57;-84
114086079;-58;-85
114087076;-59;-85
114088078;-60;-86
114089076;-61;-86
114090077;-61;-87
114091080;-62;-88
114092076;-63;-88
114093089;-64;-89
114094075;-65;-89
114095077;-66;-90
114096079;-66;-90
114097076;-67;-91
114098079;-68;-91
114099076;-68;-92
114100077;-69;-92
114101078;-69;-93
114102079;-69;-93
114103088;-69;-93
114104079;-69;-94
114105080;-69;-94
114106077;-69;-95
114107077;-69;-95
114108080;-69;-95
114109075;-69;-96
114110077;-69;-96
114111077;-68;-96
114112079;-68;-96
114113092;-68;-97
114114078;-68;-97
114115079;-68;-97
114116075;-68;-98
114117076;-68;-98
114118078;-69;-98
114119078;-69;-98
114120075;-69;-98
114121076;-70;-99
114122078;-71;-99
114123090;-72;-99
114124076;-73;-99
114125077;-74;-99
114126079;-75;-99
114127079;-76;-99
114128076;-77;-99
114129077;-78;-99
114130079;-78;-99
114131079;-79;-99
114132076;-80;-99
114133089;-80;-99
114134078;-80;-99
114135075;-80;-99
114136075;-80;-99
114137077;-80;-99
114138079;-79;-99
114139075;-79;-99
114140076;-79;-99
114141078;-78;-99
114142078;-78;-99
114143090;-78;-99
114144076;-77;-99
114145077;-77;-98
114146079;-77;-98
114147080;-76;-98
114148078;-76;-98
114149079;-75;-98
114150076;-75;-97
114151077;-74;-97
114152075;-74;-97
114153093;-73;-97
114154079;-73;-96
114155076;-72;-96
114156079;-72;-96
114157080;-71;-95
114158078;-71;-95
114159079;-70;-95
114160076;-70;-94
114161078;-70;-94
114162075;-69;-94
114163093;-69;-93
114164080;-69;-93
114165076;-69;-92
114166078;-69;-92
114167078;-69;-91
114168080;-69;-91
114169080;-69;-90
114170076;-69;-90
114171077;-69;-89
114172079;-69;-89
114173089;-69;-88
114174075;-69;-88
114175076;-69;-87
114176078;-70;-87
114177079;-70;-86
114178076;-70;-86
114179077;-69;-85
114180078;-69;-84
114181079;-69;-84
114182075;-69;-83
114183092;-68;-82
114184077;-68;-82
114185079;-67;-81
114186075;-67;-80
114187076;-66;-80
114188078;-65;-79
114189079;-64;-78
114190076;-64;-78
114191076;-63;-77
114192078;-62;-76
114193079;-61;-75
114194090;-60;-75
114195076;-60;-74
114196077;-59;-73
114197079;-58;-72
114198080;-57;-71
114199076;-56;-70
114200077;-55;-70
114201079;-55;-69
114202080;-54;-68
114203076;-53;-67
114204091;-53;-66
114205077;-52;-65
114206078;-52;-64
114207080;-51;-64
114208075;-51;-63
114209077;-51;-62
114210078;-51;-61
114211079;-50;-60
114212080;-50;-59
114213077;-50;-58
114214079;-50;-57
114215091;-49;-56
114216077;-49;-55
114217079;-49;-54
114218077;-48;-53
114219078;-48;-52
114220075;-47;-51
114221077;-46;-50
114222080;-45;-49
114223075;-44;-48
114224078;-43;-47
114225089;-42;-46
114226076;-41;-45
114227077;-40;-44
114228076;-39;-43
114229077;-38;-42
114230075;-37;-41
114231076;-36;-39
114232077;-35;-38
114233077;-34;-37
114234078;-33;-36
114235092;-32;-35
114236078;-31;-34
114237080;-31;-33
114238076;-30;-32
114239077;-29;-31
114240079;-29;-30
114241080;-28;-28
114242076;-27;-27
114243077;-27;-26
114244079;-26;-25
114245088;-26;-24
114246079;-25;-23
114247075;-24;-22
114248077;-24;-20
114249078;-23;-19
114250080;-23;-18
114251075;-22;-17
114252077;-22;-16
114253077;-21;-15
114254079;-20;-13
114255080;-19;-12
114256093;-19;-11
114257079;-18;-10
114258075;-17;-9
114259077;-16;-8
114260078;-15;-6
114261079;-13;-5
114262075;-12;-4
114263077;-11;-3
114264077;-10;-2
114265079;-9;-1
114266091;-7;0
114267077;-6;1
114268079;-5;2
114269075;-4;3
114270076;-3;4
114271078;-1;6
114272079;0;7
114273076;0;8
114274076;1;9
114275078;2;10
114276079;3;11
114277091;4;13
114278077;4;14
114279079;5;15
114280077;6;16
114281078;7;17
114282075;7;18
114283077;8;20
114284079;9;21
114285075;9;22
114286078;10;23
114287090;11;24
114288077;11;25
114289078;12;26
114290075;13;28
114291077;13;29
114292080;14;30
114293076;15;31
114294078;16;32
114295080;16;33
114296077;17;34
114297176;18;35
114298076;19;37
114299076;20;38
114300077;21;39
114301078;22;40
114302080;23;41
114303075;24;42
114304077;25;43
114305077;26;44
114306079;28;45
114307175;29;46
114308075;30;47
114309076;31;48
114310078;32;49
114311079;33;50
114312075;34;51
114313076;35;52
114314078;37;53
114315078;38;54
114316075;39;55
114317076;40;56
114318099;41;57
114319080;41;58
114320075;42;59
114321077;43;60
114322078;44;61
114323080;45;62
114324075;46;63
114325077;47;64
114326077;47;65
114327079;48;66
114328177;49;66
114329077;50;67
114330077;51;68
114331079;51;69
114332080;52;70
114333076;53;71
114334077;54;72
114335079;54;72
114336079;55;73
114337076;56;74
114338095;56;75
114339091;57;75
114340075;57;76
114341077;58;77
114342078;59;78
114343079;60;78
114344076;60;79
114345078;61;80
114346080;62;81
114347077;63;81
114348172;64;82
114349077;65;83
114350078;65;83
114351076;66;84
114352077;67;85
114353080;68;85
114354076;69;86
114355079;70;86
114356075;70;87
114357078;71;87
114358095;72;88
114359091;73;89
114360076;74;89
114361079;75;90
114362075;75;90
114363076;76;91
114364076;77;91
114365078;77;92
114366079;78;92
114367075;78;92
114368076;79;93
114369092;79;93
114370076;80;94
114371078;80;94
114372079;80;94
114373076;81;95
114374076;81;95
114375078;81;96
114376079;82;96
114377076;82;96
114378077;82;96
114379093;83;97
114380089;83;97
114381079;83;97
114382075;83;97
114383076;84;98
114384077;84;98
114385078;84;98
114386080;85;98
114387075;85;98
114388077;86;99
114389078;86;99
114390092;87;99
114391077;87;99
114392079;88;99
114393079;88;99
114394076;89;99
114395076;89;99
114396078;90;99
114397079;91;99
114398076;91;99
114399077;91;99
114400079;92;99
114401090;92;99
114402075;92;99
114403076;92;99
114404077;93;99
114405079;93;99
114406079;93;99
114407076;93;99
114408077;93;99
114409079;93;99
114410075;93;99
114411092;93;98
114412078;93;98
114413075;92;98
114414076;92;98
114415079;92;98
114416075;92;97
114417078;91;97
114418080;91;97
114419077;91;97
114420079;91;96
114421089;90;96
114422080;90;96
114423078;90;95
114424079;90;95
114425076;90;95
114426078;90;94
114427075;90;94
114428076;90;94
114429077;91;93
114430077;91;93
114431092;91;92
114432077;92;92
114433079;92;92
114434075;92;91
114435077;92;91
114436077;92;90
114437079;93;90
114438076;93;89
114439077;93;89
114440078;92;88
114441092;92;87
114442077;92;87
114443079;91;86
114444079;91;86
114445075;90;85
114446076;89;84
114447078;89;84
114448079;88;83
114449076;87;83
114450077;86;82
114451090;85;81
114452080;85;81
114453076;84;80
114454077;83;79
114455078;82;78
114456079;81;78
114457075;81;77
114458077;80;76
114459079;80;75
114460079;79;75
114461091;79;74
114462076;79;73
114463078;79;72
114464079;79;71
114465075;80;71
114466076;80;70
114467077;80;69
114468079;80;68
114469076;81;67
114470076;81;66
114471092;81;65
114472078;81;65
114473079;81;64
114474075;82;63
114475076;82;62
114476079;82;61
114477075;82;60
114478078;81;59
114479080;81;58
114480077;80;57
114481091;79;56
114482075;79;55
114483077;78;54
114484080;76;53
114485076;75;52
114486078;74;51
114487080;72;50
114488078;71;49
114489079;69;48
114490076;68;47
114491078;66;46
114492089;65;45
114493080;63;44
114494076;61;43
114495076;60;42
114496077;58;41
114497077;57;40
114498080;56;39
114499075;54;38
114500077;53;36
114501077;52;35
114502093;52;34
114503078;51;33
114504079;50;32
114505080;50;31
114506076;50;30
114507077;50;29
114508080;49;28
114509075;49;26
114510077;49;25
114511077;49;24
114512093;49;23
114513079;49;22
114514075;49;21
114515076;48;19
114516077;48;18
114517079;48;17
114518075;48;16
114519077;47;15
114520077;46;14
114521079;45;13
114522088;44;11
114523076;43;10
114524076;41;9
114525078;39;8
114526079;38;7
114527076;36;5
114528077;34;4
114529079;32;3
114530079;30;2
114531076;28;1
114532091;27;0
114533077;25;-1
114534078;23;-2
114535080;21;-3
114536076;19;-4
114537077;17;-5
114538079;15;-7
114539075;14;-8
114540076;12;-9
114541079;11;-10
114542089;10;-11
114543075;9;-12
114544077;8;-14
114545080;7;-15
114546076;7;-16
114547079;6;-17
114548075;6;-18
114549078;6;-19
114550079;5;-21
114551077;5;-22
114552088;5;-23
114553075;5;-24
114554077;5;-25
114555079;4;-26
114556076;4;-27
114557078;3;-29
114558075;3;-30
114559077;2;-31
114560077;1;-32
114561078;0;-33
114562093;0;-34
114563078;-1;-35
114564079;-2;-36
114565076;-4;-37
114566076;-6;-38
114567078;-7;-40
