Timestamp;js_gxf;js_gxr;js_gyf;js_gyr;js_gzf;js_gzr
31081076;1347;312;-525;-175;45;39
31082075;363;-1596;-185;649;40;70
31083076;-1313;-985;534;496;65;70
31084076;-935;1152;464;-373;70;55
31085077;893;1365;-268;-510;53;24
31086075;1223;-634;-447;282;25;9
31087076;-429;-1550;210;740;9;9
31088091;-1337;83;645;114;6;-5
31089089;-32;1625;156;-556;-7;-36
31090078;1362;541;-447;-175;-30;-21
31091078;564;-1397;-169;679;-19;24
31092078;-1129;-1046;563;588;18;24
31093078;-968;1014;548;-281;19;-36
31094077;775;1426;-185;-526;-35;-97
31095077;1254;-527;-450;237;-92;-97
31096076;-344;-1657;165;725;-98;-66
31097077;-1421;-130;620;84;-69;-51
31098076;-224;1564;117;-678;-53;-66
31099213;1289;632;-562;-343;-59;-36
31100079;633;-1382;-333;542;-33;24
31101078;-1109;-1168;429;542;17;24
31102078;-1072;907;493;-312;26;9
31103077;676;1472;-218;-602;10;-5
31104078;1291;-374;-520;145;3;55
31105077;-209;-1596;85;725;47;70
31106077;-1354;-191;613;145;69;55
